DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
USA;MDE;U;869;13206,77;54067988,1
USA;MDE;U;1536;21504;85444208,64
USA;MDE;U;1215;18832,5;78056757,67
USA;MDE;M3;6724,26;5061167,35;20570072530
FRA;MDE;U;285;2992,5;12303723,6
FRA;MDE;U;61;1873,65;7703549,44
FRA;MDE;U;191;5448,7;22105321,41
GTM;BOG;KG;215,1;5792;23850181,76
GTM;BOG;KG;39;672;2771354,88
GTM;BOG;KG;271,3;2242,8;9249396,91
GTM;BOG;U;39;2890,53;11910531,2
GTM;BOG;U;21;1983,09;8137926,7
GTM;BOG;U;367;17664,67;71690384,54
GTM;BOG;U;63;2503,63;10188155,73
GTM;BOG;U;2625;46445,57;188501014,1
GTM;BOG;U;869;55895,76;227062378,6
GTM;BOG;U;113;6881,58;27836127,28
GTM;BOG;U;69;10632,28;43321920,52
GTM;BOG;U;2771;26812,49;109039870,4
GTM;BOG;U;800;173;705227,58
GTM;BOG;U;50;938,44;3766079,89
GTM;BOG;U;228;6928,1;28409237,48
GTM;BOG;U;24;272,96;1131361,87
GTM;BOG;U;42;449,14;1810775,28
GTM;BOG;U;56;1708,1;6886461,36
GTM;BOG;U;32;800,99;3225786,01
GTM;BOG;2U;52;143,98;593820,46
GTM;BOG;U;32;185,28;767946,69
GTM;BOG;U;10;283,36;1155105,7
GTM;BOG;U;12;523,86;2135494,33
GTM;BOG;U;12;365,34;1489293,89
GTM;BOG;U;21;669,21;2698020,49
GTM;BOG;U;21;584,16;2381304,87
GTM;BOG;U;20;667,39;2766191,39
GTM;BOG;U;11;118,35;470253,07
GTM;BOG;U;3300;291;1186249,86
GTM;BOG;2U;57;5623,58;22546393,96
GTM;BOG;2U;350;22808,52;93300219,74
GTM;BOG;2U;2022;93717,67;382401961,3
GTM;BOG;2U;74;3029,58;12556972,88
GTM;BOG;U;32;868,72;3451780,73
GTM;BOG;KG;44,68;2846,03;11573728,02
GTM;BOG;U;92;332,38;1342290,36
GTM;BOG;U;10;351,78;1458054,22
GTM;BOG;U;2469;7750,61;31933055,74
GTM;MDE;KG;238,4;6439,24;25103248,35
GTM;MDE;U;8;95,84;394840,07
GTM;MDE;U;6022;18550,21;75943817,71
GTM;MDE;U;81;444,25;1795399,77
GTM;MDE;U;3729;28297,18;113723251,8
GTM;MDE;U;631;5954,77;23960026,58
GTM;MDE;U;12;107,76;438913,47
GTM;MDE;KG;36,15;2145,42;8817847,83
GTM;MDE;KG;32,74;1814,4;7412422,75
GTM;MDE;KG;41,8;2616,46;10689102,53
GTM;MDE;KG;2,73;144;588287,52
GTM;MDE;KG;445,76;7796,88;31794896,95
GTM;MDE;KG;5;375;1545026,25
GTM;MDE;U;2500;270;1111800,6
GTM;MDE;U;241;518,7;2139139,54
GTM;MDE;U;29583;6337;26039903,6
GTM;MDE;U;1;27;110076,3
GTM;MDE;U;14;254,38;1041421,54
GTM;MDE;U;2;18,56;75983,89
GTM;MDE;KG;18,61;76,2;314251,05
GTM;MDE;U;215;6544,5;26481066,15
GTM;MDE;U;19;157,51;643842,67
GTM;MDE;U;280;5594,81;22755501,4
GTM;MDE;U;156;1200,54;4929421,09
GTM;MDE;U;468;3881,13;15818858,59
GTM;MDE;U;84;589;2370439,48
GTM;MDE;U;83;462,87;1887383,6
GTM;MDE;U;23;116,61;476611,93
GTM;MDE;U;367;2572,07;10535155,61
GTM;MDE;U;462;4892,64;20085127,23
GTM;MDE;U;180;663,21;2714883,96
GTM;MDE;U;159;2890,07;11901770,68
GTM;MDE;U;596;4060,24;16533273,26
GTM;MDE;U;440;4505,78;18429761,86
GTM;MDE;U;656;10662,88;43907394
GTM;MDE;U;15;322,2;1326748,71
GTM;MDE;U;600;1615,83;6476504,43
GTM;MDE;U;321;1191,69;4801251,78
GTM;MDE;U;186;1276,35;5258238,34
GTM;MDE;U;514;4385,11;17931441,71
GTM;MDE;U;5273;15225,36;61477493,58
GTM;MDE;U;11636;30609,38;124330829,6
GTM;MDE;U;925;8823,8;35890005,3
GTM;MDE;U;1209;15341,49;62412277,32
GTM;MDE;U;8;103,6;420304,16
GTM;MDE;U;11826;89061,35;362045074,4
GTM;MDE;U;1162;7090,44;28666552,87
GTM;MDE;U;2126;32315,16;131338325,6
GTM;MDE;U;357;3544,73;14513361,58
GTM;MDE;U;786;3928,77;16072923,62
GTM;MDE;U;222;1586,62;6482067,66
GTM;MDE;U;48;348,86;1419663,78
GTM;MDE;U;783;11903,83;48673754,14
GTM;MDE;U;246;518,51;2095531,92
GTM;MDE;U;1647;11786,15;47643748,08
GTM;MDE;U;14;207,67;858865,93
GTM;MDE;U;219;1615,16;6574990,7
GTM;MDE;U;8;72,69;290351,48
GTM;MDE;U;1;5;20037,2
GTM;MDE;U;8;122,24;503357,42
GTM;MDE;U;23;423,2;1742644,49
GTM;MDE;U;81;1590,17;6453981,63
GTM;MDE;U;43;1815,64;7470401,28
GTM;MDE;U;293;3673,4;15100698,16
GTM;MDE;U;210;3888,73;15926490,05
GTM;MDE;U;23;552,68;2275814,64
GTM;MDE;U;89;1343,9;5542297,35
GTM;MDE;U;46;1173,84;4833614,86
GTM;MDE;U;128;1689,36;6883763,24
GTM;MDE;U;2618;48494,81;199663626,5
GTM;MDE;U;313;6579,18;27096588,87
GTM;MDE;U;267;3826,97;15615186,17
GTM;MDE;U;227;2630,86;10728151,02
GTM;MDE;U;937;8599,43;35050067,89
GTM;MDE;U;72;1067,4;4395318,37
GTM;MDE;U;435;3711,91;15223120,73
GTM;MDE;U;26;110,95;455725,6
GTM;MDE;U;753;8655,62;35435762,05
GTM;MDE;U;69;723,01;2958981,88
GTM;MDE;U;12;35,34;144680,54
GTM;MDE;U;159;2543,06;10336630,15
GTM;MDE;U;47;461,73;1897279,78
GTM;MDE;U;175;2551,71;10448269,01
GTM;MDE;U;16;463,5;1905816,55
GTM;MDE;U;6398;54532,85;222986675,4
GTM;MDE;U;4327;67280,78;275464546,9
GTM;MDE;U;93;1358,8;5497416,55
GTM;MDE;U;324;3421,16;13915791,38
GTM;MDE;U;42;857,25;3506254,41
GTM;MDE;U;5;37,9;155161,08
GTM;MDE;U;24;207,36;848923,54
GTM;MDE;U;4;30,4;124456,38
GTM;MDE;U;6;55,68;227951,69
GTM;MDE;U;9;71,19;293590,4
GTM;MDE;2U;9;328,36;1352114,23
GTM;MDE;2U;44;404,79;1661397,92
GTM;MDE;2U;47;524,16;2145890,07
GTM;MDE;U;91;432,31;1769859,83
GTM;MDE;KG;47,21;423,62;1713532,1
GTM;MDE;KG;4,26;225,8;931208,23
GTM;MDE;U;10740;9766;38804322,06
GTM;MDE;U;14532;46868,16;186226415,6
GTM;MDE;U;32976;26714,7;110160086,3
GTM;MDE;U;40;0,4;1648,02
GTM;MDE;U;13;62,97;257796,66
GTM;MDE;U;89;1651,73;6762116,55
GTM;MDE;U;2;16,58;67877,85
GTM;MDE;U;25;393,19;1609704,13
GTM;MDE;U;45;357,3;1462771,9
GTM;MDE;U;18;123,86;507077,88
GTM;MDE;U;27;197,62;812042,72
GTM;MDE;U;112;727,84;2979747,84
GTM;MDE;U;123;604,5;2474798,82
GTM;MDE;U;12;69,08;282810,75
GTM;MDE;U;4;10,84;44378,52
GTM;MDE;U;35;213,22;876793,87
GTM;MDE;U;27;110,62;452873,85
GTM;MDE;U;71;375,88;1546760,23
GTM;MDE;U;103;1491,91;6143357,15
GTM;MDE;U;255;3440,6;14167633,86
GTM;MDE;U;8;34;139194,64
GTM;MDE;U;3;11,64;47653,69
GTM;MDE;U;33;235,06;962326,23
GTM;MDE;U;56;206,96;847285,96
GTM;MDE;U;84;540,85;2214218,26
GTM;MDE;U;12;160,17;655729,57
GTM;MDE;U;1252;6238,96;25573677,76
GTM;MDE;U;121;417,33;1711143,08
GTM;MDE;U;473;4687,36;19189864,34
GTM;MDE;U;233;4994,54;20566416,91
GTM;MDE;U;173;3670,99;15116329,19
GTM;MDE;U;376;6757,6;27805328,51
GTM;MDE;U;195;1146,94;4695526,48
GTM;MDE;U;61;430,74;1763432,33
GTM;MDE;U;12;78,16;319983,91
GTM;MDE;U;20;282,3;1162449,29
GTM;MDE;U;73;968,18;3986399,16
GTM;MDE;U;50;1457;5999605,46
GTM;MDE;U;104;4128,7;17001078,27
GTM;MDE;U;2;10;41177,8
GTM;MDE;U;181;7501,89;30891132,6
GTM;MDE;U;29;728,48;2999720,37
GTM;MDE;U;53;1520,42;6260755,06
GTM;MDE;U;186;5267,94;21692217,97
GTM;MDE;U;48;898,1;3698178,21
GTM;MDE;U;70;1373,3;5654947,27
GTM;MDE;U;338;7696,1;31690846,65
GTM;MDE;U;151;2919,87;12023382,28
GTM;MDE;U;216;4637,07;19094434,1
GTM;MDE;U;228;4283,66;17639169,46
GTM;MDE;U;640;10544,09;43418242,92
GTM;MDE;U;51;998,59;4111973,93
GTM;MDE;U;66;526,22;2154323,63
GTM;MDE;U;30;844,2;3476229,87
GTM;MDE;U;116;3002,28;12362728,53
GTM;MDE;U;78;585;2408901,3
GTM;MDE;KG;8,4;0,29;1195,97
GTM;MDE;KG;792,47;9521,62;39327432,73
GTM;MDE;MIL;163,89;2494,6;10303521,21
GTM;MDE;U;1;3221;13263369,38
GTM;MDE;U;1;1321;5439587,38
GTM;MDE;U;1;427,13;1758827,37
GTM;MDE;U;30;197,6;813673,32
GTM;MDE;U;121;597,5;2460373,55
GTM;MDE;U;15;151,5;623843,67
GTM;MDE;U;34;290,4;1195803,31
GTM;MDE;U;65;563,5;2320369,03
GTM;MDE;U;40;363;1494754,14
GTM;MDE;U;124;994,2;4093896,87
GTM;MDE;U;15;174;716493,72
GTM;MDE;M3;22,58;18595,05;76322611,35
HND;BOG;KG;125;1545,3;6230108,74
HND;BOG;KG;74,9;442,84;1785375,88
HND;BOG;KG;62,77;1463,02;5786580,59
HND;BOG;MIL;4,43;103,27;408456,6
HND;BOG;MIL;63,6;1487,11;5881862,08
HND;MDE;U;15000;5400;21358242
HND;MDE;KG;192,2;3215;12956289,25
HND;MDE;U;169200;12016,6;49079778,25
HND;MDE;KG;113,25;4124;16815466,24
HND;MDE;KG;1,14;46,5;191476,77
HND;MDE;KG;34,25;3210;13055841,2
HND;MDE;U;251;2317;9485705,32
HND;MDE;U;20;119;487181,24
HND;MDE;U;12;175,32;717753,06
HND;MDE;U;6;127;519932,92
HND;MDE;U;67;639,32;2557194,4
HND;MDE;U;1547;30469,72;123173463,2
HND;MDE;U;230;8062,73;32949089,79
HND;MDE;U;110;3164,04;13009013,74
HND;MDE;U;31;267,02;1093169,19
HND;MDE;KG;32,55;250;1031010
HND;MDE;KG;118,5;2720;11144438,4
HND;MDE;U;1472;7549,9;30425719,5
HND;MDE;U;430;1997,6;8050228,12
HND;MDE;U;27440;23324;96043100,72
HND;MDE;U;2880;6912;28186444,8
HND;MDE;KG;27,5;964;3931095,6
HND;MDE;KG;1,69;0,75;3058,42
HND;MDE;KG;11,68;5,17;21082,74
HND;MDE;U;120;1,2;4893,48
HND;MDE;U;5;0,05;203,89
HND;MDE;U;500;5;20389,5
HND;MDE;M3;1,7;1428,99;5875320,96
HKG;BOG;U;116;3375,6;13907708,29
HKG;BOG;2U;3387;13951,67;57493588,98
HKG;BOG;U;200;2590;10558031,4
HKG;BOG;U;856;11941,2;48680610,8
HKG;BOG;U;101;1636,2;6670623,78
HKG;MDE;KG;485,71;16882781,85;69199882974
HKG;MDE;KG;4,87;511920;2082268248
HKG;MDE;KG;3,01;301700;1193292891
IND;BOG;U;25;2939,5;12104214,31
IND;BOG;U;704;21336,68;86562697,39
IND;BOG;U;1454;2689,9;11059577,64
IND;BOG;U;1500;10425;42862596
IND;BOG;U;1505;8202,25;33723714,92
IND;MDE;KG;925,28;50686378,42;2.07E+16
IND;MDE;KG;43,05;2397748,24;9727640632
IDN;BOG;U;333;1665;6788038,5
IDN;MDE;U;31;9857;39165902,37
IRQ;BOG;U;2900;47415;193353628,5
IRQ;BOG;U;1095;8820,5;35969116,95
ISR;BOG;U;14;190,96;778440,8
ISR;BOG;U;102;1499,33;6111958,77
ISR;BOG;U;143;845,88;3448195,98
ISR;BOG;U;15;149,4;609023,12
ISR;BOG;U;946;17026,09;69406174,84
ISR;BOG;U;124;1618,04;6595875,33
ISR;BOG;U;29;639,16;2605510,17
ISR;BOG;U;20;390,4;1591449,98
ISR;BOG;U;36;604,44;2463975,48
ISR;BOG;U;179;1109,95;4524666,77
ISR;BOG;U;245;4866,29;19837236,53
ISR;BOG;U;315;4262,97;17377826,68
ISR;BOG;U;14;157,08;640330,33
ISR;BOG;U;34;477,56;1946754,23
ITA;BOG;U;1;26944;107059559
ITA;BOG;U;2;2294,45;9356537,65
ITA;BOG;U;1;340,49;1388484,17
ITA;BOG;U;3;186,55;760732,24
ITA;MDE;U;203;2458,7;10124385,68
ITA;MDE;U;110;1198;4933100,44
ITA;MDE;U;78;789,6;3251399,08
ITA;MDE;U;81;1163,2;4789801,69
ITA;MDE;U;41;565,8;2329839,92
ITA;MDE;U;1950;850;3466215
ITA;MDE;U;42060;21839,4;86584252,06
ITA;MDE;U;3900;1812;7510359,48
ITA;MDE;U;17910;7992;32819661,9
ITA;MDE;KG;215,1;4713510,95;19272232701
ITA;MDE;U;48689;20679,16;83843414,42
ITA;MDE;KG;1081,39;33987866,93;1.39E+16
JAM;MDE;U;126;4223,4;17312779,18
JAM;MDE;U;45;1527,4;6284672,34
JAM;MDE;U;187;4824;19807144,66
JAM;MDE;U;107;2239,8;9171549,98
JAM;MDE;U;248;6381,22;26148687,41
JAM;MDE;MIL;32;684,6;2820599,92
JPN;MDE;KG;0,03;211;868851,58
JPN;MDE;U;50880;17808;71795623,2
JPN;MDE;KG;372;1440;5805576
JPN;MDE;U;117;1118,16;4595727,05
JPN;MDE;U;250;12459,94;51211350,19
JPN;MDE;U;1090;12657;52021282,55
JPN;MDE;U;133;914,33;3757969,44
JPN;MDE;U;927;9403,25;38648109,75
JPN;MDE;U;329;5364,72;22049428,37
JPN;MDE;U;741;7841,16;32227794,88
JPN;MDE;U;320;4573;18795395,84
JPN;MDE;U;195;2001,59;8226695,02
KEN;BOG;KG;1240;36870;152818407,3
KWT;BOG;U;215;8722,9;34956498,37
MYS;BOG;U;72400;6334;26253099,86
MEX;BOG;U;1;8028;32995722,24
MEX;BOG;KG;327,22;5326,01;21718936,17
MEX;BOG;KG;27,06;322,05;1330172,77
MEX;BOG;KG;278;13265,13;54789364,39
MEX;BOG;KG;258,87;4418,02;18247880,54
MEX;BOG;U;250;22817;90661295,97
MEX;BOG;KG;256;4388,4;17685032,58
MEX;BOG;KG;1196;15460,52;63566237,19
MEX;BOG;KG;36;54;217709,1
MEX;BOG;KG;11,75;17,63;71077,98
MEX;BOG;U;7;1816,85;7492762,07
MEX;BOG;U;37;133,85;552002,75
MEX;BOG;KG;342;5369,25;21782993,55
MEX;BOG;U;10;1037,9;4210749,92
MEX;MDE;U;22;126,28;519705,78
MEX;MDE;U;9422;65066,82;260511613,4
MEX;MDE;U;451;4532,96;18445008,14
MEX;MDE;U;523;4555,4;17863103,6
MEX;MDE;KG;8,41;50;194924
MEX;MDE;U;110400;6480,47;26426708,61
MEX;MDE;U;134520;13794,36;55316596,51
MEX;MDE;U;2;49;201771,22
MEX;MDE;U;8;164,4;677992,17
MEX;MDE;U;1100;314;1294948,56
MEX;MDE;KG;365;8826,3;35789413,76
MEX;MDE;KG;19,25;1167,25;4617616,73
MEX;MDE;U;5;56;230245,12
MEX;MDE;U;1;52;202720,96
MEX;MDE;U;1;58;226111,84
MEX;MDE;U;1;39;159664,44
MEX;MDE;U;29;256;1052549,12
MEX;MDE;U;411;1644,29;6760531,22
MEX;MDE;U;544;2160,22;8868972,07
MEX;MDE;U;1198;1970,73;8101168,5
MEX;MDE;U;14324;36675,68;148514307
MEX;MDE;U;7;158,9;619468,47
MEX;MDE;U;22;552,7;2154689,89
MEX;MDE;U;17;83,2;342078,46
MEX;MDE;U;3;23,6;97031,87
MEX;MDE;U;4451;78436,65;320062671,7
MEX;MDE;U;5;195;760203,6
MEX;MDE;U;23;391,47;1570450,28
MEX;MDE;U;29;870,02;3391755,56
MEX;MDE;U;61;2314,93;9024708,3
MEX;MDE;U;102;3771,8;15356058,38
MEX;MDE;U;19;982,5;3902625,6
MEX;MDE;U;185;8452,9;34300942,42
MEX;MDE;U;87;3577;14503552,51
MEX;MDE;U;9;469,8;1923342,4
MEX;MDE;U;31;943,45;3678020,95
MEX;MDE;U;88;2613,1;10633484
MEX;MDE;U;28;945,9;3747740,96
MEX;MDE;U;2;68;265096,64
MEX;MDE;U;71;2217,37;8644372,59
MEX;MDE;U;72;2408,4;9932337,93
MEX;MDE;U;6;252;1037680,56
MEX;MDE;U;24;1060,5;4234971,13
MEX;MDE;U;1;25,39;98982,4
MEX;MDE;U;23;613,9;2393276,87
MEX;MDE;U;5;150,95;588475,55
MEX;MDE;U;80;2340,2;9508470,21
MEX;MDE;U;24;808,15;3214947,72
MEX;MDE;U;115;4792,5;19480732,26
MEX;MDE;U;78;3135,5;12223684,04
MEX;MDE;U;8993;62999,34;256402258,3
MEX;MDE;U;22413;88675,62;360926328,8
MEX;MDE;U;2288;16404,96;67548515,21
MEX;MDE;U;3;78;315485,04
MEX;MDE;U;1676;13398,8;54727881,13
MEX;MDE;U;1;2;7796,96
MEX;MDE;U;1;31;120852,88
MEX;MDE;U;1;13;50680,24
MEX;MDE;2U;12;463,2;1805775,93
MEX;MDE;U;17;276,25;1131935,35
MEX;MDE;U;9;120,96;479016,34
MEX;MDE;U;15;243,75;1005234,75
MEX;MDE;KG;25;16232,55;66842069,73
MEX;MDE;KG;200;2206;9143406,74
MEX;MDE;KG;400;2740;11356724,6
MEX;MDE;KG;88;2967;11911425,27
MEX;MDE;U;1;23,45;91419,35
MEX;MDE;U;50;10000;40764600
MEX;MDE;MIL;32,2;3703;14820337,04
MEX;MDE;U;5792;38295,85;157693885,2
MEX;MDE;U;86;881,28;3628917,15
MEX;MDE;U;23;141,22;581512,89
MEX;MDE;U;1;7588,12;31263585,56
MEX;MDE;KG;9,79;60;247442,4
MEX;MDE;KG;0,11;0,67;2763,1
MEX;MDE;U;110650;55277,25;225274819,4
MEX;MDE;U;4005;64045,5;258209040,1
MEX;MDE;U;137;4452,5;17950921,62
MEX;MDE;U;1839;18264,4;73794904,61
MEX;MDE;U;28;817,6;3296277,04
MEX;MDE;U;59728;22897,2;93544801,63
MEX;MDE;KG;29;585;2394966,6
MEX;MDE;U;10;185,75;763714,84
MEX;MDE;U;170;2179,1;8959413,23
MEX;MDE;U;1138;20864,77;85785919,15
MEX;MDE;U;54;1202,3;4943280,49
MEX;MDE;U;188;916,22;3767056,85
MEX;MDE;KG;231;3084,4;12700880,63
MEX;MDE;KG;474,55;22044,1;89851008,06
MEX;MDE;U;119232;21620,39;86642415,7
MEX;MDE;U;32400;16188;65996857,2
MEX;MDE;U;4;7,88;31969,08
MEX;MDE;U;8273;10032,67;40431678,97
MEX;MDE;U;99;136,3;552156,52
MEX;MDE;U;4847;8751,63;35268631,31
MEX;MDE;2U;11081;12856,2;52157474,83
MEX;MDE;2U;1024;1574,97;6389637,54
MEX;MDE;U;16000;4800;19776336
MEX;MDE;U;31156;62879,3;258494383,5
MEX;MDE;KG;14;0,3;1237,21
MEX;MDE;U;9;232,07;922109,25
MEX;MDE;U;24;220,49;876097,17
MEX;MDE;U;24;208,38;827979,17
MEX;MDE;U;222;282,76;1149070,43
MEX;MDE;U;97;966,11;3838751,13
MEX;MDE;U;119;1438,14;5714319,85
MEX;MDE;U;413;5975,43;23742833,31
MEX;MDE;U;51;1002,01;3981396,55
MEX;MDE;2U;98;51,86;210395,5
MEX;MDE;U;12;96,61;392856,07
MEX;MDE;U;216;2535,18;10335675,34
MEX;MDE;U;1734;35710,92;145589849,7
MEX;MDE;U;42;1135,68;4630053,79
MEX;MDE;U;342;2178,3;8880711,27
MEX;MDE;U;17;94,46;375328,3
MEX;MDE;KG;92;1475,94;6068356,82
MEX;MDE;KG;2141,94;33566,65;137587504,7
MEX;MDE;U;1;155912;635569031,5
MEX;MDE;U;4;272;1121738,88
MEX;MDE;U;2;9980;41032969,6
MEX;MDE;MIL;585012,5;11264,25;46249479,15
MEX;MDE;U;140;571,9;2336400,22
MEX;MDE;U;40;114,87;469281,85
MEX;MDE;U;2985;7709,93;31497608,32
MEX;MDE;2U;11701;14295,38;58401344,76
MEX;MDE;2U;9366;12352,86;50465509,53
MEX;MDE;U;1466;3881,33;15856513,88
MEX;MDE;U;10;528;2157054,24
MEX;MDE;U;134;6352,8;25953284,42
MEX;MDE;U;209;4824,74;19710655,06
MEX;MDE;U;5;279;1139807,07
MEX;MDE;KG;6,14;1,36;5561,55
MEX;MDE;KG;9,27;6,16;25404,08
MEX;MDE;U;184;3093,04;12613107,81
MEX;MDE;U;8;134,48;548395,99
MEX;MDE;U;94;1302,84;5312851,23
MEX;MDE;U;50;523,5;2134780,65
MEX;MDE;U;3456;7054,64;29240001,32
MEX;MDE;M3;1572,14;1177561,7;4791077290
NIC;BOG;U;18;6300;25805304
NIC;MDE;KG;341;11413,26;46925846,75
NIC;MDE;KG;24;788;3239877,76
NIC;MDE;U;166;1652,6;6805043,21
NIC;MDE;U;77;1021,46;4206147,55
NIC;MDE;KG;150;656,74;2700199,64
NIC;MDE;KG;9;1140;4687132,8
NIC;MDE;KG;317;3360;13814707,2
NIC;MDE;U;120;6;24706,68
NIC;MDE;KG;4,59;82;335878,56
NIC;MDE;U;5;89,95;366677,57
NIC;MDE;U;84;773,14;3167103,17
NIC;MDE;U;902;3379,82;13782567,97
NIC;MDE;U;246;983,18;4009309,72
NIC;MDE;U;36;104,4;429896,23
NIC;MDE;U;981;3797,25;15583355,62
NIC;MDE;U;41;364,5;1486394,55
NIC;MDE;U;118;2466,7;10055403,88
NIC;MDE;U;11;50,95;208563,35
NIC;MDE;U;8;156,16;636579,99
NIC;MDE;U;29;578,21;2357049,93
NIC;MDE;U;11;132,89;541720,76
NIC;MDE;U;31;444,23;1810885,81
NIC;MDE;U;8;94,72;386122,29
NIC;MDE;U;59;753,61;3072061,01
NIC;MDE;U;10;111;452487,06
NIC;MDE;U;57;634,83;2587859,1
NIC;MDE;U;10;105,9;431697,11
NIC;MDE;U;23;234,17;954584,63
NIC;MDE;U;330;4155,47;16989036,6
NIC;MDE;U;790;5232,61;21546736,8
NIC;MDE;U;576;295,2;1208536,99
NIC;MDE;U;12;164,73;671515,25
NIC;MDE;U;6;2365,5;9746025,58
NIC;MDE;U;8;4956;20419066,92
NIC;MDE;U;14;4960,9;20439255,26
NIC;MDE;U;1;5436,8;22534394,27
NIC;MDE;U;30;645;2657445,15
NIC;MDE;U;490;10327,9;42551670,95
NIC;MDE;U;62200;49760;203820940,8
NIC;MDE;2U;12000;60000;244656150
NIC;MDE;2U;3000;1500;6127995
NLD;MDE;U;438;21189,2;86376926,23
NLD;MDE;U;4755;2868;11635447,32
PAN;BOG;KG;204;2829,47;11657614,46
PAN;BOG;KG;240;1608,2;6622213,79
PAN;BOG;U;2;8034,52;33022519,96
PAN;BOG;KG;50;259,5;1070188,38
PAN;BOG;KG;2;2;8192,16
PAN;BOG;KG;548,08;5304;21725608,32
PAN;BOG;KG;1976,4;12835;50036990,8
PAN;BOG;U;300;12600;50493744
PAN;BOG;U;337;5762,7;22465770,69
PAN;BOG;U;1033;10986,3;43554324,43
PAN;BOG;2U;5803;16072,01;62656409,54
PAN;BOG;KG;22,11;761,89;3146857,12
PAN;BOG;KG;117,77;7427,73;29933380,51
PAN;BOG;KG;117,77;844,89;3404864,45
PAN;BOG;KG;22,11;188,19;777286,8
PAN;BOG;KG;257;5771,98;23260790,8
PAN;BOG;KG;85;100;402995
PAN;BOG;KG;26,78;371,35;1539167,76
PAN;BOG;KG;25,19;85,64;354959,81
PAN;BOG;KG;0,18;25,92;105673,24
PAN;BOG;M3;0,1;38;154922,2
PAN;MDE;KG;310;10090;40662195,5
PAN;MDE;KG;341,9;4680,49;19264328,84
PAN;MDE;U;5;47,58;194034,67
PAN;MDE;U;265;3471,5;14152958,35
PAN;MDE;U;16;82,08;336955,73
PAN;MDE;U;628;4367,6;17812382,49
PAN;MDE;U;5;21,3;86558,68
PAN;MDE;U;70;448,7;1802179,82
PAN;MDE;KG;184,59;4159,61;16882585,54
PAN;MDE;KG;180;2160;8763098,4
PAN;MDE;KG;56,47;1581,54;6454815,1
PAN;MDE;KG;56,47;4477,09;18411527,65
PAN;MDE;KG;205,48;3218,77;13186775,07
PAN;MDE;KG;56,47;900,96;3700564,46
PAN;MDE;KG;56,47;1330,71;5438682,25
PAN;MDE;KG;56,47;6046,04;24740695,38
PAN;MDE;KG;56,47;773,6;3175593,32
PAN;MDE;KG;35,89;894,39;3641314,62
PAN;MDE;KG;56,47;265,17;1079768,31
PAN;MDE;KG;56,47;438,89;1813114,87
PAN;MDE;KG;605,1;4665,84;19223587,39
PAN;MDE;KG;4;1302;5246994,9
PAN;MDE;KG;100;1080,5;4456025,22
PAN;MDE;KG;40,64;80,04;325183,58
PAN;MDE;KG;20;483,01;1946506,14
PAN;MDE;KG;66,28;2793,52;11320187,98
PAN;MDE;KG;44,56;1969,92;8047773,27
PAN;MDE;KG;163,9;2997,06;12132368,09
PAN;MDE;KG;56,47;230,17;938332,92
PAN;MDE;KG;701,46;5395,11;21746486,85
PAN;MDE;KG;61,17;19,36;78853,56
PAN;MDE;KG;27;216,8;873693,16
PAN;MDE;KG;14;112;451354,4
PAN;MDE;KG;11,39;499,8;2014169,01
PAN;MDE;KG;22;396,1;1633532,24
PAN;MDE;KG;2953,22;28228,44;112254027,9
PAN;MDE;U;70253;7325,56;29457271,44
PAN;MDE;U;130880;12985;53136040,2
PAN;MDE;U;11;902,17;3678056,87
PAN;MDE;U;7;646,75;2636735,06
PAN;MDE;U;139;7695,55;31373987,79
PAN;MDE;U;12;414,14;1688407,36
PAN;MDE;U;1645;24682,17;100626738,9
PAN;MDE;U;210;16946,67;69089878,91
PAN;MDE;U;91;4647,06;18945598,9
PAN;MDE;U;1047;8813,1;35930127,38
PAN;MDE;U;52266;6762,07;26829417,92
PAN;MDE;U;3000;1104;4498906,8
PAN;MDE;KG;2;2242,8;9235356,98
PAN;MDE;U;14100;8814,99;36052986,72
PAN;MDE;KG;2;25;101947,5
PAN;MDE;KG;77,2;988,16;4029617,66
PAN;MDE;U;103;1306,29;5387192,21
PAN;MDE;U;27;210,52;863824,88
PAN;MDE;U;245;1396,66;5735215,78
PAN;MDE;U;1;8,78;36209,07
PAN;MDE;U;8;43,73;179923,1
PAN;MDE;U;7;35,49;144988,36
PAN;MDE;U;301;1885,1;7719373,73
PAN;MDE;U;75;482,95;1985760,03
PAN;MDE;U;12;37,56;154656,61
PAN;MDE;U;12;296,76;1209860,84
PAN;MDE;U;735;3903,66;16150310,28
PAN;MDE;U;239;898,29;3687367,33
PAN;MDE;U;43;425,29;1735948,83
PAN;MDE;U;215;3183,06;12685589,47
PAN;MDE;U;55;594;2422272,6
PAN;MDE;U;300;3256,42;13377177,82
PAN;MDE;U;47;194,43;796458,39
PAN;MDE;U;321;642,08;2649971,87
PAN;MDE;U;62;342,66;1405912,59
PAN;MDE;U;39;367,77;1516698,19
PAN;MDE;U;1250;5003,19;20184730,43
PAN;MDE;U;1660;5506,21;22488426,8
PAN;MDE;U;43;190,88;783426,38
PAN;MDE;U;5344;30262,42;123709236,7
PAN;MDE;U;295;3949,28;16119129,85
PAN;MDE;U;380;3685,06;15155512,4
PAN;MDE;U;24;581,04;2392594,89
PAN;MDE;U;81;1562,31;6435320,29
PAN;MDE;U;179;876,62;3599148,64
