DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
VEN;CUC;KG;244,00;1419,39;5818363,48
VEN;CUC;U;960,00;506,25;2075220,00
VEN;CUC;U;1536,00;1120,24;4551938,40
VEN;CUC;U;474,00;3132,57;12786872,02
VEN;CUC;KG;8,00;380,84;1540813,89
VEN;CUC;M2;2279,70;13082,20;51053808,78
VEN;CUC;U;4848,00;15105,05;61508276,36
VEN;CUC;U;3818,00;13150,70;53663695,08
VEN;CUC;U;672,00;3837,08;15580297,06
VEN;CUC;U;408,00;452,01;1852879,39
VEN;CUC;U;96,00;478,13;1942814,31
VEN;CUC;U;96,00;617,45;2508921,63
VEN;CUC;U;24,00;68,63;277665,31
VEN;CUC;U;48,00;183,49;742369,34
VEN;CUC;U;4360,00;3692,21;14954876,47
VEN;CUC;U;3120,00;1840,80;7272853,53
VEN;CUC;U;7204,00;3940,75;15976083,62
VEN;CUC;U;1800,00;5783,95;23631946,55
VEN;CUC;U;5232,00;9179,21;37397873,29
VEN;CUC;U;48,00;293,88;1194140,23
VEN;CUC;U;4000,00;3692,87;15137812,70
VEN;CUC;U;212,00;52708,36;205696483,23
VEN;CUC;U;63,00;18981,73;74076960,59
VEN;CUC;U;1896,00;35784,40;145298081,57
VEN;CUC;U;200,00;4399,74;18035414,20
VEN;CUC;U;250,00;10162,23;41114655,00
VEN;CUC;U;168,00;798,65;3231202,12
VEN;CUC;U;1800,00;1727,35;7018844,89
VEN;CUC;U;5376,00;6654,47;26973321,64
VEN;CUC;U;744,00;2004,97;8140443,34
VEN;CUC;KG;81,00;563,52;2305680,38
VEN;CUC;U;2,00;16,00;64196,16
VEN;CUC;U;12,00;41,22;167491,69
VEN;CUC;U;10,00;30,75;124948,32
VEN;CUC;KG;84,00;232,95;919849,66
VEN;CUC;KG;16310,40;39399,76;161264793,66
VEN;CUC;U;210000,00;96600,00;389144728,00
VEN;CUC;L;34380,00;101257,20;399788739,90
VEN;CUC;KG;240000,00;1218240,00;4872239784,00
VEN;CUC;KG;1539,78;2859,63;11291820,98
VEN;CUC;KG;29400,00;14896,00;58819835,20
VEN;CUC;KG;2636,11;8031,41;31710793,48
VEN;CUC;L;7560,00;15552,00;62107378,56
VEN;CUC;L;14040,00;19008,00;75909018,24
VEN;CUC;L;18900,00;22710,00;89674977,00
VEN;CUC;KG;5000,00;7750,00;30982485,00
VEN;CUC;KG;1110,00;2231,10;9065762,49
VEN;CUC;KG;720,00;3931,20;15973880,83
VEN;CUC;KG;440,00;6028,00;24493934,08
VEN;CUC;KG;28759,00;26008,32;105681167,15
VEN;CUC;KG;700,00;3966,00;16115285,76
VEN;CUC;KG;1890,00;19456,00;75927818,24
VEN;CUC;KG;1850,00;11205,96;45866442,51
VEN;CUC;KG;100,00;648,00;2633057,28
VEN;CUC;KG;10554,00;67440,02;276034699,46
VEN;CUC;KG;9000,00;12600,00;51198336,00
VEN;CUC;KG;3000,00;5160,00;20966937,60
VEN;CUC;KG;4500,00;10080,00;40958668,80
VEN;CUC;KG;4840,00;11906,40;48379989,50
VEN;CUC;U;62400,00;39024,00;157710144,96
VEN;CUC;KG;600,00;702,00;2852478,72
VEN;CUC;U;1363,00;4895,18;19103635,75
VEN;CUC;U;1004,00;14542,04;56750892,78
VEN;CUC;U;124,00;850,40;3318720,01
VEN;CUC;U;1,00;4131,61;16788218,80
VEN;CUC;U;1962,00;14052,24;57099309,92
VEN;CUC;KG;49468,03;94880,94;388351482,65
VEN;CUC;U;385000,00;177100,00;707661332,00
VEN;CUC;U;80000,00;25600,00;102713856,00
VEN;CUC;KG;4992,00;11955,84;48935731,35
VEN;CUC;KG;4065,00;2642,25;10432263,56
VEN;CUC;U;7600,00;6308,00;24905561,00
VEN;CUC;KG;12,15;4,00;15610,16
VEN;CUC;U;36656,00;366,56;1500550,01
VEN;CUC;U;1,00;5,00;20465,20
VEN;CUC;U;20,00;1,00;3902,54
VEN;CUC;U;20,00;1,00;3902,54
VEN;CUC;U;3,00;15,00;61395,60
VEN;CUC;KG;165,03;141,00;576928,14
VEN;CUC;U;3,00;15,00;61395,60
VEN;CUC;U;7,00;35,00;143256,40
VEN;CUC;U;3,00;15,00;61395,60
VEN;CUC;U;10,00;1,50;5853,81
VEN;CUC;U;10,00;1,50;5853,81
VEN;CUC;U;20,00;1,00;3902,54
VEN;CUC;U;20,00;1,00;3902,54
VEN;CUC;U;6,00;30,00;122791,20
VEN;CUC;U;50,00;2,50;9756,35
VEN;CUC;U;2046,00;1062,11;4315735,28
VEN;CUC;U;174,00;831,40;3378277,50
VEN;CUC;U;232,00;2,33;9467,62
VEN;CUC;U;2194095,00;10259,36;41687473,04
VEN;CUC;U;602749,00;88231,96;358518216,98
VEN;CUC;U;148531,00;4574,17;18586499,41
VEN;CUC;U;33855,00;6254,09;25412619,14
VEN;CUC;U;1731319,00;90152,63;366322590,63
VEN;CUC;U;1275,00;1934,45;7860366,75
VEN;CUC;KG;422,54;3015,40;12252655,74
VEN;CUC;KG;4,68;101,90;414056,38
VEN;CUC;KG;0,02;0,64;2600,55
VEN;CUC;KG;1,00;2,10;8533,05
VEN;CUC;KG;153,00;58,84;239088,10
VEN;CUC;KG;1893,50;9569,30;38883510,84
VEN;CUC;U;336,00;1824,48;7413519,05
VEN;CUC;U;8,00;4,20;17066,11
VEN;CUC;U;12,00;754,56;3066048,92
VEN;CUC;KG;10000,00;38050,00;155761480,00
VEN;CUC;KG;5481,00;27837,86;112848003,35
VEN;CUC;KG;2400,00;31992,00;130478732,16
VEN;CUC;KG;5068,77;23332,09;91163375,36
VEN;CUC;L;2914,00;7275,20;29561756,67
VEN;CUC;KG;70000,00;110964,00;449686048,56
VEN;CUC;KG;60000,00;99600,00;402964668,00
VEN;CUC;KG;139100,00;153010,00;597127645,40
VEN;CUC;KG;182593,56;300545,47;1188310389,66
VEN;CUC;KG;9347,00;19665,00;79593702,30
VEN;CUC;KG;25226,40;55200,00;225018642,43
VEN;CUC;KG;2506,44;12571,71;51083383,54
VEN;CUC;KG;146825,00;217701,24;876801191,07
VEN;CUC;KG;37760,00;34641,40;139378663,56
VEN;CUC;KG;10050,00;13329,00;54160525,44
VEN;CUC;KG;2400,00;2142,00;8703717,12
VEN;CUC;KG;210000,00;74404,76;297591580,02
VEN;CUC;KG;504620,00;20184,80;80883490,24
VEN;CUC;KG;6588,00;3750,49;14859779,74
VEN;CUC;KG;6000,00;5460,00;21804673,80
VEN;CUC;KG;24000,00;41040,00;163894471,20
VEN;CUC;KG;815,00;15033,00;60940174,07
VEN;CUC;KG;9080,00;11701,00;45663620,54
VEN;CUC;KG;5196,00;4560,43;18481324,99
VEN;CUC;KG;23,00;74,40;302313,98
VEN;CUC;KG;9576,00;6644,50;26927102,03
VEN;CUC;KG;13374,00;15222,46;59531566,04
VEN;CUC;KG;1400,00;9716,00;39386332,16
VEN;CUC;KG;2450,00;10584,00;42904995,84
VEN;CUC;KG;4534,00;9361,44;36758536,68
VEN;CUC;KG;1438,00;5950,00;24131708,50
VEN;CUC;KG;3995,00;20319,81;79298871,31
VEN;CUC;KG;307,06;1657,51;6524887,50
VEN;CUC;U;3024,00;3023,70;12257354,11
VEN;CUC;U;424,00;543,38;2187892,01
VEN;CUC;U;13360,00;4865,55;19506368,48
VEN;CUC;U;77,00;7245,59;28935465,39
VEN;CUC;U;11020,00;37225,10;147501532,39
VEN;CUC;U;7761,00;3291,01;13018863,69
VEN;CUC;KG;2000,00;4260,00;17012437,80
VEN;CUC;2U;480,00;307,58;1246480,25
VEN;CUC;U;2214,00;1075,50;4264182,05
VEN;CUC;KG;22669,00;14281,47;55734007,93
VEN;CUC;KG;4278,00;10332,21;41884299,60
VEN;CUC;M2;10,68;2392,06;9644174,64
VEN;CUC;U;52362,00;17251,31;70481434,59
VEN;CUC;KG;105744,00;182738,40;730308461,79
VEN;CUC;KG;222,20;739,87;2902379,38
VEN;CUC;M2;5227,95;9975,77;39612509,08
VEN;CUC;M2;1801,25;9590,45;37961909,28
VEN;CUC;M2;58,50;356,85;1401806,71
VEN;CUC;M2;1785,00;6271,31;25122377,12
VEN;CUC;KG;179,00;381,00;1530714,84
VEN;CUC;M2;1852,50;1012,88;3990363,83
VEN;CUC;M2;3375,00;2250,00;8791222,50
VEN;CUC;KG;5,00;34,20;138966,91
VEN;CUC;M2;1293,00;2558,10;10085189,64
VEN;CUC;M2;5437,95;16223,50;64547393,41
VEN;CUC;M2;1800,00;2042,33;7970274,51
VEN;CUC;M2;111,75;379,95;1519982,68
VEN;CUC;M2;493,50;2256,72;8929153,45
VEN;CUC;KG;403,00;1505,00;6115356,80
VEN;CUC;KG;5656,55;46886,73;185524091,41
VEN;CUC;KG;331,60;1407,00;5527089,96
VEN;CUC;KG;2,00;2,88;11702,47
VEN;CUC;U;1440,00;1694,15;6865610,64
VEN;CUC;U;14068,00;22647,00;91777873,38
VEN;CUC;2U;4629,00;4653,87;18521210,73
VEN;CUC;U;3530,00;3076,94;12440605,13
VEN;CUC;M2;14542,32;67343,16;269064020,33
VEN;CUC;U;12,00;157,62;618909,11
VEN;CUC;M2;2002,20;13135,33;51322492,72
VEN;CUC;KG;1110,00;1623,00;6577272,42
VEN;CUC;KG;98745,00;90845,40;367545044,66
VEN;CUC;KG;5892,00;8360,74;33882233,27
VEN;CUC;KG;22617,00;27002,20;109427495,58
VEN;CUC;KG;2799,72;15325,32;60515091,08
VEN;CUC;U;10,00;12,00;47119,08
VEN;CUC;U;100,00;661,00;2595475,99
VEN;CUC;U;32,00;88,96;362977,54
VEN;CUC;U;28,00;897,80;3525292,50
VEN;CUC;U;268,00;6619,60;26607102,06
VEN;CUC;U;1,00;1,31;5143,83
VEN;CUC;U;59,00;17071,62;68495778,06
VEN;CUC;U;18,00;383,08;1537016,56
VEN;CUC;U;850,00;784,70;3127608,98
VEN;CUC;U;131,00;23510,57;96374528,54
VEN;CUC;U;205,00;663,10;2602523,77
VEN;CUC;U;62,00;471,82;1917174,51
VEN;CUC;U;600,00;1220,40;4792010,43
VEN;CUC;U;75132,00;27121,90;108168048,36
VEN;CUC;KG;28161,65;45648,36;179242393,89
VEN;CUC;KG;15654,18;38224,62;150920355,91
VEN;CUC;KG;24692,64;57112,32;231519638,32
VEN;CUC;KG;2213,36;11111,08;44372431,30
VEN;CUC;KG;3600,00;2079,00;8302548,87
VEN;CUC;KG;1200,00;773,00;3086998,69
VEN;CUC;KG;1200,00;1080,00;4313012,40
VEN;CUC;L;32592,00;11159,70;45238745,47
VEN;CUC;U;17050,00;9287,80;37639181,01
VEN;CUC;U;18050,00;5668,30;22971012,48
VEN;CUC;U;30,00;406,80;1662009,87
VEN;CUC;U;4988,00;2325,00;9354925,41
VEN;CUC;U;7000,00;83090,00;331822407,70
VEN;CUC;U;760,00;89,20;357893,59
VEN;CUC;U;1224,00;457,98;1837534,83
VEN;CUC;KG;23022,00;14503,86;56669626,83
VEN;CUC;KG;2693,28;2926,00;11857732,04
VEN;CUC;U;10689,00;3954,93;16027512,02
VEN;CUC;M2;210,00;642,60;2510773,14
VEN;CUC;2U;1190,00;1935,25;7561428,15
VEN;CUC;U;2120,00;2157,90;8431368,45
VEN;CUC;M2;3249,00;15855,22;64425466,73
VEN;CUC;KG;453,68;932,00;3807751,24
VEN;CUC;U;20,00;903,40;3690903,93
VEN;CUC;KG;100,58;694,00;2835385,58
VEN;CUC;U;9815,00;14632,40;59781694,46
VEN;CUC;U;100,00;520,00;2124496,40
VEN;CUC;U;8698,00;16939,84;69208902,10
VEN;CUC;U;7,00;9182,93;37642666,65
VEN;CUC;U;5050,00;4393,50;17627864,31
VEN;CUC;U;33,00;4920,30;19964098,32
VEN;CUC;U;53,00;10006,40;40563544,06
VEN;CUC;U;240,00;1197,60;4805082,57
VEN;CUC;U;5868,00;1986,61;7970795,83
VEN;CUC;M2;8,10;25,00;100119,20
VEN;CUC;U;24500,00;9310,00;37829881,60
VEN;CUC;KG;8892,00;8269,56;32272288,68
VEN;CUC;KG;32734,00;37488,00;146298419,52
VEN;CUC;KG;14111,00;15945,43;62227678,39
VEN;CUC;KG;987,00;1638,00;6392360,52
VEN;CUC;KG;2997,00;2569,60;10027966,78
VEN;CUC;KG;1250,00;800,00;3122032,00
VEN;CUC;KG;2923,00;2706,70;10563005,01
VEN;CUC;U;1464,00;1031,54;4214428,87
VEN;CUC;U;632,00;814,82;3329004,14
VEN;CUC;U;75,00;190,50;778301,08
VEN;CUC;U;1008,00;316,32;1292347,50
VEN;CUC;KG;5060,30;24423,80;96627107,65
VEN;CUC;KG;600,00;2812,50;11178820,89
VEN;CUC;KG;12122,00;53019,71;213126383,34
VEN;CUC;KG;40316,38;96658,20;380375453,52
VEN;CUC;KG;1871,00;9351,00;36970526,02
VEN;CUC;KG;40686,00;28681,49;114385211,86
VEN;CUC;KG;13100,00;9484,00;37856407,01
VEN;CUC;KG;32240,00;31577,40;126267736,04
VEN;CUC;KG;2780,92;11809,28;46370200,74
VEN;CUC;KG;27324,00;26231,04;107168750,09
VEN;CUC;KG;33371,00;32653,10;128270519,66
VEN;CUC;KG;1468,80;3960,00;16232832,00
VEN;CUC;KG;11381,76;28893,60;118440645,12
VEN;CUC;KG;192256,40;406048,83;1635087914,56
VEN;CUC;KG;3913,25;39575,92;161844141,80
VEN;CUC;KG;1519,60;17029,03;69639537,02
VEN;CUC;U;1368,00;4440,96;18161128,28
VEN;CUC;U;37256,00;45688,00;186839248,48
VEN;CUC;KG;37398,80;78696,00;315854317,44
VEN;CUC;KG;21916,80;42730,29;174017531,32
VEN;CUC;KG;24,76;51,00;208745,04
VEN;CUC;U;36000,00;22520,00;88222909,60
VEN;CUC;U;60000,00;28200,00;114059412,00
VEN;CUC;KG;7290,00;28839,00;118055330,40
VEN;CUC;KG;231159,89;560212,30;2270906252,75
VEN;CUC;KG;7296,66;18224,91;74135017,21
VEN;CUC;KG;89487,29;231950,55;917691061,23
VEN;CUC;U;68150,00;66177,00;269256345,21
VEN;CUC;KG;32000,00;22400,00;89874624,00
VEN;CUC;KG;17000,00;56810,00;223165586,80
VEN;CUC;KG;2000,00;28210,00;110816778,80
VEN;CUC;KG;81163,06;174342,55;696506597,59
VEN;CUC;KG;7419,00;6394,57;25119661,43
VEN;CUC;KG;41830,70;34205,73;135792133,60
VEN;CUC;KG;3780,00;10544,08;42844392,90
VEN;CUC;KG;27407,16;18324,66;73312724,68
VEN;CUC;U;200,00;1752,00;7004040,48
VEN;CUC;KG;47997,00;54693,14;222368543,98
VEN;CUC;KG;180763,00;116670,41;469395420,63
VEN;CUC;KG;51485,00;51485,00;206402856,50
VEN;CUC;KG;8959,00;11380,72;44933927,74
VEN;CUC;U;14712,00;12586,56;49162474,03
VEN;CUC;U;20400,00;15940,80;62263967,76
VEN;CUC;U;480,00;403,20;1574879,04
VEN;CUC;KG;701,90;2500,00;9871750,00
VEN;CUC;KG;4879,20;17240,00;68075588,00
VEN;CUC;KG;164,00;575,00;2270502,50
VEN;CUC;KG;455,17;1455,00;5745358,50
VEN;CUC;KG;11,94;23,10;91214,96
VEN;CUC;KG;752,89;3085,00;12181739,50
VEN;CUC;U;3461,00;27810,03;113002163,50
VEN;CUC;U;909,00;5661,60;23005118,97
VEN;CUC;KG;10579,00;32789,00;133923678,56
VEN;CUC;KG;16206,00;46885,00;191043492,64
VEN;CUC;KG;951,93;2634,08;10347403,78
VEN;CUC;U;9650,00;15633,00;61722992,25
VEN;CUC;KG;25061,40;52895,54;207788491,87
VEN;CUC;KG;23255,00;14650,65;59913247,14
VEN;CUC;U;95580,00;43011,00;169818180,75
VEN;CUC;U;24925,00;14846,27;59289024,63
VEN;CUC;KG;180,00;138,60;566799,15
VEN;CUC;KG;61288,09;129226,75;526299409,14
VEN;CUC;KG;69159,58;142006,63;577572960,58
VEN;CUC;KG;10560,00;22650,51;92722127,73
VEN;CUC;KG;12,53;327,60;1308280,42
VEN;CUC;U;43095,00;35836,65;143114736,87
VEN;CUC;U;800,00;552,00;2204428,56
VEN;CUC;U;4040,00;3396,80;13802421,24
VEN;CUC;U;2568,00;3103,92;12612344,37
VEN;CUC;KG;16146,00;38990,25;158057115,84
VEN;CUC;KG;30822,00;73125,43;299305309,99
VEN;CUC;KG;7051,52;14060,20;57548961,00
VEN;CUC;2U;4480,00;27027,58;110624966,04
VEN;CUC;U;300,00;2030,00;8106865,90
DEU;BOG;U;350,00;4806,02;19283001,80
DEU;BOG;U;72,00;955,83;3835038,47
DEU;BOG;U;1520,00;9014,48;36168437,52
DEU;BOG;U;4480,00;26921,35;108015455,75
DEU;BOG;U;595,00;5461,33;21912275,90
DEU;BOG;U;770,00;7226,57;28994877,74
DEU;BOG;U;865,00;11015,26;44196087,08
DEU;BOG;KG;65,00;517,65;2022567,25
DEU;BOG;KG;8,64;132,15;516337,80
DEU;BOG;KG;3,40;16,71;65289,47
DEU;BOG;KG;5,06;34,92;136439,77
DEU;BOG;KG;1,12;15,25;59584,95
DEU;BOG;KG;10,00;28,38;110886,61
DEU;BOG;L;48,00;77,64;303355,78
DEU;BOG;U;162500,00;5102,50;20733294,40
DEU;MDE;KG;21,17;16,01;64410,60
DEU;MDE;KG;38,08;31,17;125765,00
DEU;MDE;KG;7,77;5,93;23415,79
DEU;MDE;KG;8,07;5,93;23415,79
DEU;MDE;U;950,00;1315,00;5377639,90
ABW;MDE;KG;54,00;1255,20;5137583,80
ABW;MDE;U;48,00;642,12;2609164,72
ABW;MDE;U;28,00;457,04;1857118,05
ABW;MDE;U;116,00;676,92;2750569,65
ABW;MDE;U;83,00;1562,74;6349975,20
ABW;MDE;U;36,00;533,52;2167883,82
ABW;MDE;U;8,00;153,20;622506,75
ABW;MDE;U;70,00;396,72;1612016,17
ABW;MDE;U;12,00;246,84;1002999,78
ABW;MDE;U;276,00;3862,08;15693021,38
ABW;MDE;U;66,00;1549,64;6188533,82
ABW;MDE;U;6,00;144,83;578382,94
ABW;MDE;U;6,00;114,19;456021,19
ABW;MDE;U;84,00;1307,24;5220502,15
ABW;MDE;U;3050,00;5356,31;21490908,36
ABW;MDE;U;69,00;860,91;3438069,91
ABW;MDE;U;6,00;141,38;564605,27
ABW;MDE;U;46,00;765,57;3057326,76
ABW;MDE;U;73,00;1858,09;7420338,15
ABW;MDE;U;123,00;2676,14;10687245,37
ABW;MDE;U;48,00;696,48;2781413,77
ABW;MDE;U;308,00;4059,01;16209778,20
ABW;MDE;M3;67,96;57986,30;235320372,49
SAU;MDE;U;34,00;4912,99;19620172,95
SAU;MDE;U;8,00;2521,28;10068807,31
SAU;MDE;U;13,00;7606,04;30374948,92
SAU;MDE;U;3,00;1331,96;5319222,21
SAU;MDE;U;12,00;1446,47;5776521,33
ARG;MDE;KG;175,00;1573,00;6288445,02
AUS;BOG;2U;1861,00;10703,78;42047444,89
AUS;MDE;U;21,00;825,93;3261349,79
AUS;MDE;U;39,00;1667,25;6583470,07
AUS;MDE;U;57,00;2625,76;10368338,51
BHS;MDE;U;483,00;5739,12;22662063,14
BHS;MDE;U;9,00;134,37;530586,81
BHS;MDE;U;11,00;178,58;705158,84
BHS;MDE;U;1007,00;12047,56;47572200,17
BHS;MDE;U;905,00;390,30;1565985,07
BHS;MDE;KG;20,00;120,00;481471,20
BRB;MDE;U;1252,00;15832,00;62515818,40
BRB;MDE;U;1,00;9,09;35893,68
BRB;MDE;U;1630,00;19509,33;77036491,37
BOL;BOG;U;7,00;77,49;302769,70
BOL;BOG;U;1,00;7,07;27623,97
BOL;BOG;U;4,00;32,76;128000,19
BOL;BOG;U;7,00;35,57;138979,45
BOL;BOG;U;2,00;9,26;36180,76
BOL;BOG;U;1,00;10,36;40478,69
BOL;BOG;U;18,00;122,58;478945,80
BOL;BOG;U;3,00;21,44;83770,58
BOL;BOG;U;572,00;2560,25;10003434,39
BOL;BOG;U;1,00;9,19;35907,25
BOL;BOG;2U;7,00;14,10;55091,66
BOL;BOG;U;3,00;23,70;92600,87
BOL;BOG;KG;500,00;3195,00;12982435,20
BOL;BOG;U;6,00;125,40;489964,13
BOL;BOG;U;4,00;75,48;294916,21
BOL;BOG;U;1,00;14,61;57084,33
BOL;BOG;U;1,00;13,66;53372,48
BOL;BOG;U;1,00;17,43;68102,67
BOL;BOG;U;1,00;15,32;59858,45
BOL;BOG;U;4,00;48,78;190593,70
BOL;BOG;U;1,00;9,19;35907,25
BOL;BOG;U;5,00;34,62;135267,61
BOL;BOG;U;1,00;12,49;48801,05
BOL;BOG;U;1,00;13,95;54505,57
BOL;BOG;U;629,00;2856,49;11160906,28
BOL;BOG;U;155,00;457,84;1788877,02
BOL;BOG;U;1,00;25,42;99321,27
BOL;BOG;U;3,00;44,30;173089,40
BOL;BOG;U;1,00;16,25;63492,16
BOL;BOG;U;3,00;60,07;234706,10
BOL;BOG;U;88,00;1169,38;4569013,22
BOL;BOG;U;44,00;355,26;1388075,42
BOL;BOG;U;1,00;20,73;80996,46
BOL;BOG;U;22,00;239,58;936089,37
BOL;BOG;U;8,00;85,36;333519,44
BOL;BOG;2U;7,00;105,03;410374,26
BOL;BOG;2U;18,00;251,50;982663,31
BOL;BOG;2U;44,00;650,28;2540780,51
BOL;BOG;U;29,00;176,94;691341,73
BOL;BOG;U;14,00;96,85;378413,28
BOL;MDE;U;2,00;25,92;102350,30
BOL;MDE;U;299,00;3610,55;14249899,68
BOL;MDE;U;239,00;1109,53;4381201,11
BOL;MDE;U;15,00;116,85;461405,59
BOL;MDE;U;24,00;130,98;517200,72
BOL;MDE;U;1400,00;2205,49;8806818,53
BOL;MDE;U;3372,00;13267,44;52906019,06
BOL;MDE;U;112,00;783,24;3125864,32
BOL;MDE;U;1121,00;7894,84;31407479,64
BOL;MDE;U;47,00;406,12;1603646,04
BOL;MDE;U;24,00;280,56;1107847,27
BOL;MDE;U;16,00;366,72;1448067,26
BOL;MDE;U;174,00;2287,31;9055366,35
BOL;MDE;U;134,00;1468,70;5799455,69
BOL;MDE;U;84,00;2062,22;8047896,03
BOL;MDE;U;1,00;10,72;42330,06
BOL;MDE;U;159,00;2182,85;8619419,77
BOL;MDE;U;139,00;668,79;2650426,75
BOL;MDE;U;2,00;29,24;115459,98
BOL;MDE;U;3832,00;35313,13;140963773,07
BOL;MDE;U;485,00;10362,90;40441631,76
BOL;MDE;U;2,00;17,54;69260,19
BOL;MDE;U;1300,00;6981,00;27276233,01
BOL;MDE;KG;4,17;15,00;61341,90
BOL;MDE;U;18,00;202,14;821367,59
BOL;MDE;U;36,00;314,13;1276423,27
BOL;MDE;U;2019,00;35734,94;145203925,79
BOL;MDE;U;72,00;1885,32;7660733,87
BOL;MDE;U;9,00;165,96;674355,22
BOL;MDE;U;142,00;660,88;2685393,35
BOL;MDE;U;4,00;436,00;1783004,56
BOL;MDE;U;62108,00;47515,40;194174077,08
BOL;MDE;U;150,00;15,00;61341,90
BOL;MDE;KG;18,48;84,00;341322,24
BOL;MDE;U;1,00;1,00;4063,36
BOL;MDE;U;11,00;11,00;44696,96
BOL;MDE;U;2,00;2,00;8126,72
BOL;MDE;U;2,00;2,00;8126,72
BOL;MDE;U;379,00;9814,50;39235819,23
BOL;MDE;U;11,00;247,50;989440,65
BOL;MDE;U;24,00;129,60;518107,10
BOL;MDE;U;700,00;16443,00;64964977,56
BOL;MDE;U;669,00;12218,80;47998867,66
BRA;BOG;KG;2,90;439,42;1763067,28
BRA;BOG;U;120,00;7075,00;27634596,25
BRA;BOG;U;60,00;893,70;3572780,23
BRA;BOG;U;1588,00;15880,00;63714688,80
BRA;BOG;U;1,00;172,00;675664,16
BRA;MDE;U;14,00;897,01;3644874,55
BRA;MDE;U;18,00;2807,48;11407801,93
BRA;MDE;U;222,00;13119,94;53311039,39
BRA;MDE;U;95,00;2857,12;11609507,12
BRA;MDE;U;31,00;1322,57;5374078,03
BRA;MDE;U;71,00;1963,27;7977472,78
BRA;MDE;U;47,00;1408,08;5721535,94
BRA;MDE;U;5,00;91,64;372366,31
BRA;MDE;U;155,00;1293,56;5256199,96
BRA;MDE;U;185,00;930,79;3782134,85
BRA;MDE;U;81,00;1443,01;5863469,11
BRA;MDE;U;1,00;12,73;51726,57
BRA;MDE;U;4,00;109,25;443922,08
BRA;MDE;U;70,00;3669,99;14912490,56
BRA;MDE;U;8,00;111,72;453958,57
BRA;MDE;U;21,00;153,68;624457,16
BRA;MDE;U;54,00;377,34;1533268,26
BRA;MDE;KG;125,00;9425,00;37237421,00
BRA;MDE;KG;0,99;73,85;300079,13
BRA;MDE;U;10,00;63,20;256804,35
BRA;MDE;KG;0,05;17,58;71433,86
BRA;MDE;KG;0,37;36,27;147378,05
BRA;MDE;KG;0,01;57,60;234049,53
BRA;MDE;KG;0,01;0,30;1219,00
BRA;MDE;M3;0,10;30,40;123526,14
BRA;MDE;M3;9,32;8453,35;34394398,74
CMR;BOG;U;510,00;810,90;3316143,11
CAN;BOG;KG;100,00;182,02;726902,33
CAN;MDE;KG;292,00;15000,00;59902950,00
CAN;MDE;U;4,00;60,00;245616,00
CAN;MDE;U;33001,00;8018,33;31291853,55
CAN;MDE;U;28600,00;4998,00;19504894,92
CAN;MDE;U;13482,00;3505,32;14064255,22
CAN;MDE;2U;2238,00;12847,00;51358965,77
CAN;MDE;U;71850,00;11746,49;47082132,46
CAN;MDE;U;5400,00;1350,00;5416551,00
CAN;MDE;U;19429,00;8785,09;35226696,12
CAN;MDE;U;1150,00;419,30;1638211,43
CAN;MDE;KG;55,00;415,25;1621945,73
CAN;MDE;U;1400,00;9272,20;37951485,48
CAN;MDE;U;6510,00;3126,30;12557664,65
CAN;MDE;U;60,00;28,20;115423,72
CAN;MDE;KG;237,00;2232,50;9137711,80
CAN;MDE;U;8137,00;1633,32;6453217,08
CAN;MDE;U;20537,00;6802,71;26722949,63
CAN;MDE;U;663348,00;127307,76;506810280,81
CAN;MDE;U;209686,00;62803,31;250303904,09
CAN;MDE;U;29804,00;4787,36;19279956,25
CAN;MDE;U;146977,00;64368,66;260047832,24
CAN;MDE;U;236596,00;51951,13;205837675,65
CAN;MDE;KG;4510,00;20498,85;82051063,46
CAN;MDE;KG;181,84;7687667,31;30356291906,99
CAN;MDE;U;15800,00;2212,00;9045885,52
CAN;MDE;U;73767,00;32082,78;129116781,97
CAN;MDE;U;180,00;84,60;346271,18
CAN;MDE;KG;279,00;2952,50;12026539,00
CAN;MDE;U;327981,00;44759,22;178297751,65
CAN;MDE;U;49310,00;13484,30;53459444,84
CAN;MDE;U;180,00;77,40;304048,87
CAN;MDE;U;18220,00;3824,80;15155994,90
CAN;MDE;U;9320,00;3960,00;16090905,60
CAN;MDE;U;3000,00;353,00;1443579,38
CAN;MDE;U;600,00;156,00;631149,48
CAN;MDE;U;902077,00;187357,25;750987236,38
CAN;MDE;U;220376,00;80433,74;322906717,09
CAN;MDE;U;43822,00;7352,10;29393101,07
CAN;MDE;U;3840,00;670,42;2677657,03
CAN;MDE;U;265924,00;130173,00;524853692,04
CAN;MDE;U;497255,00;114170,68;455183540,68
CAN;MDE;KG;12151,60;76141,92;305941723,38
CAN;MDE;KG;4,61;110,00;446969,60
CAN;MDE;U;40,00;50,00;203168,00
CAN;MDE;U;100,00;2,00;7987,06
CAN;MDE;U;280,00;50,40;199014,48
COL;MDE;U;42,00;508,20;2073476,68
COL;MDE;U;623,00;8892,50;36015041,94
COL;MDE;L;1080,00;15687,60;62714946,02
COL;MDE;L;2790,00;23898,40;95539589,61
COL;MDE;U;27,00;470,20;1869255,36
COL;MDE;U;35,00;232,90;925728,15
COL;MDE;U;198,00;680,50;2726499,46
COL;MDE;U;2162,00;9470,30;37927768,50
COL;MDE;U;253,00;4676,00;18512477,00
COL;MDE;U;23,00;358,30;1430667,99
COL;MDE;U;5,00;132,00;527701,68
