DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
ECU;IPI;U;100840,00;2204,80;8799687,52
ECU;IPI;U;12,00;6757,86;26888376,10
ECU;IPI;U;6,00;61,32;243981,85
ECU;IPI;U;30,00;1401,06;5574579,55
ECU;IPI;U;60,00;742,80;2955474,92
ECU;IPI;U;40,00;266,80;1061551,84
ECU;IPI;U;2,00;2409,70;9587786,65
ECU;IPI;U;10,00;132,50;527194,97
ECU;IPI;U;9,00;22,50;89800,87
ECU;IPI;U;14400,00;724,32;2890869,76
ECU;IPI;KG;48,60;333,00;1329052,95
ECU;IPI;KG;29340,00;5868,00;23584014,00
ECU;IPI;KG;70000,00;39200,00;154862736,00
ECU;IPI;U;24132,00;3619,80;14624739,51
ECU;IPI;U;26496,00;6189,50;25078805,45
ECU;IPI;KG;1000,00;1090,00;4457337,00
ECU;IPI;KG;1000,00;1800,00;7360740,00
ECU;IPI;U;3600,00;750,00;2942617,50
ECU;IPI;U;153091,00;7654,55;31335632,20
ECU;IPI;U;1,00;6000,00;24612780,00
ECU;IPI;U;4,00;6000,00;25175580,00
ECU;IPI;U;10000,00;5200,00;21806668,00
ECU;IPI;U;28350,00;1134,00;4511993,22
ECU;IPI;U;1,00;8500,00;33349665,00
ECU;IPI;2U;441,00;5893,35;24619941,09
ECU;IPI;2U;948,00;10759,80;44949925,28
ECU;IPI;2U;114,00;136,80;571492,94
ECU;IPI;M2;1268,00;10276,08;40596476,12
ECU;IPI;KG;7020,00;17128,80;67204675,51
ECU;IPI;KG;307068,00;541200,00;2213050920,00
ECU;IPI;KG;30006,30;88518,59;347301802,67
ECU;IPI;KG;22177,60;76761,16;314884257,26
ECU;IPI;KG;7308,00;60128,48;246654841,65
ECU;IPI;KG;12000,00;36480,00;143128915,20
ECU;IPI;U;148210,00;26692,20;104726579,77
ECU;IPI;KG;3850,00;2715,00;10806243,00
ECU;IPI;KG;39068,00;55252,00;219914010,40
ECU;IPI;KG;858,00;1267,00;5042913,40
ECU;IPI;KG;1870,00;4885,00;19443277,00
ECU;IPI;KG;1870,00;7257,00;28884311,40
ECU;IPI;U;106549,00;38599,86;151446164,71
ECU;IPI;M2;1320,79;10453,22;41013104,13
ECU;IPI;M2;1308,00;8426,64;33631984,23
ECU;IPI;KG;97416,00;167670,00;703139235,30
ECU;IPI;M2;5,00;2,50;9876,45
ECU;IPI;2U;20,00;226,33;928435,08
ECU;IPI;2U;39,00;425,90;1734495,86
ECU;IPI;2U;6852,00;17015,96;71296191,76
ECU;IPI;2U;7729,00;117032,18;480360028,22
ECU;IPI;2U;758,00;8419,00;35272778,42
ECU;IPI;2U;3985,00;67534,15;268464845,13
ECU;IPI;2U;440,00;4994,00;19593909,06
ECU;IPI;U;5184,00;8445,83;34645892,60
ECU;IPI;2U;1044,00;1022,23;4233642,68
ECU;IPI;U;6620,00;15292,20;64129216,99
ECU;IPI;2U;30,00;29,04;118273,61
ECU;IPI;KG;40000,00;19600,00;78653470,00
ECU;IPI;KG;17984,64;48488,00;191555723,04
ECU;IPI;KG;12041,40;26846,40;106072811,04
ECU;IPI;KG;14961,94;24349,13;96914407,22
ECU;IPI;KG;9702,72;53401,20;212076457,65
ECU;IPI;U;320,00;8918,55;35497612,71
ECU;IPI;U;1,00;15,20;59637,04
ECU;IPI;U;150,00;2908,74;11412412,30
ECU;IPI;U;21,00;357,37;1402137,62
ECU;IPI;U;9,00;102,15;400784,50
ECU;IPI;U;42,00;325,00;1275134,25
ECU;IPI;U;164,00;2363,14;9271756,15
ECU;IPI;2U;109,00;295,39;1158959,71
ECU;IPI;U;125,00;548,35;2151445,74
ECU;IPI;U;101,00;1539,92;6041860,72
ECU;IPI;U;6,00;57,60;225993,02
ECU;IPI;U;5,00;45,00;176557,05
ECU;IPI;U;106,00;1291,60;5067579,68
ECU;IPI;U;3,00;37,20;145953,82
ECU;IPI;U;22,00;58,91;231132,79
ECU;IPI;U;12,00;16,44;64502,17
ECU;IPI;KG;11728,80;28800,72;113779548,41
ECU;IPI;KG;37112,15;115035,25;482679856,53
ECU;IPI;KG;14153,20;27712,34;116279038,77
ECU;IPI;KG;976,62;2682,78;11256757,08
ECU;IPI;U;100,00;2631,00;11039491,83
ECU;IPI;U;2840,00;20078,80;84249239,28
ECU;IPI;U;1950,00;14696,50;61665485,24
ECU;IPI;KG;294,84;3384,99;14203181,09
ECU;IPI;U;1138,00;11772,66;49397257,27
ECU;IPI;KG;58,72;1781,31;7463617,63
ECU;IPI;KG;585,24;13227,21;55421480,79
ECU;IPI;KG;523,38;9545,75;37452654,66
ECU;IPI;KG;27,06;678,62;2743528,35
ECU;IPI;KG;304,03;5237,14;21246939,80
ECU;IPI;KG;14,42;247,43;1024576,09
ECU;IPI;KG;115,20;1249,87;5126101,74
ECU;IPI;KG;2,61;277,54;1088925,41
ECU;IPI;U;5310,00;15741,00;62652328,20
ECU;IPI;U;33200,00;13336,00;52684934,88
ECU;IPI;KG;30,81;821,37;3256592,62
ECU;IPI;KG;648,03;14678,08;57975608,02
ECU;IPI;KG;26,56;444,05;1742225,73
ECU;IPI;KG;228,46;1930,08;7577031,55
ECU;IPI;KG;24,05;756,86;3012454,17
ECU;IPI;KG;29,37;4202,62;17193991,06
ECU;IPI;M2;159,00;332,18;1391820,91
ECU;IPI;M2;159,00;332,18;1391820,91
ECU;IPI;KG;20,81;472,02;1878734,00
ECU;IPI;KG;2300,00;13332,44;55862390,30
ECU;IPI;KG;2294,06;14522,05;57800663,41
ECU;IPI;KG;820,00;3581,73;14256001,74
ECU;IPI;KG;0,02;4,31;18058,72
ECU;IPI;KG;0,24;10,89;45628,66
ECU;IPI;KG;3,85;39,55;157416,91
ECU;IPI;KG;830,13;7843,44;31218459,88
ECU;IPI;KG;148,60;1892,19;7569450,94
ECU;IPI;KG;0,91;243,62;974172,44
ECU;IPI;U;6960,00;25184,11;103976879,43
ECU;IPI;U;4,00;26,74;112039,53
ECU;IPI;U;96,00;460,48;1832802,49
ECU;IPI;U;18190,00;35255,84;139691188,48
ECU;IPI;U;120,00;2195,70;9065320,71
ECU;IPI;U;6,00;419,88;1733545,95
ECU;IPI;U;2,00;32,54;134346,92
ECU;IPI;U;177,00;9074,83;37466978,37
ECU;IPI;U;48,00;66,72;265558,94
ECU;IPI;M2;409,49;14444,91;59638266,56
ECU;IPI;U;94,00;11359,77;46900741,60
ECU;IPI;U;70,00;551,60;2277374,37
ECU;IPI;U;320,00;1837,90;7588082,59
ECU;IPI;U;220,00;2631,60;10865007,97
ECU;IPI;KG;3,15;11,00;43158,39
ECU;IPI;KG;9420,00;30564,96;121929757,22
ECU;IPI;U;2700000,00;46200,00;191150316,00
ECU;IPI;KG;5280,00;12242,40;48861254,76
ECU;IPI;U;101,00;1327,50;5562171,90
ECU;IPI;U;8,00;88,78;372514,66
ECU;IPI;U;20,00;199,19;835787,29
ECU;IPI;U;157,00;2239,36;9396197,79
ECU;IPI;U;15,00;224,72;942909,38
ECU;IPI;U;180,00;2602,00;10902275,92
ECU;IPI;U;83,00;1415,00;5928793,40
ECU;IPI;U;64,00;956,00;4005601,76
ECU;IPI;U;709,00;12090,50;50658711,38
ECU;IPI;U;3,00;34,72;145682,68
ECU;IPI;U;15,00;224,72;942909,38
ECU;IPI;U;659,00;7859,59;32978289,44
ECU;IPI;U;18,00;215,64;903783,50
ECU;IPI;M2;26525,64;151934,70;631318420,33
ECU;IPI;KG;8090,00;34010,00;133728680,40
ECU;IPI;M2;8262,00;43176,24;172322850,27
ECU;IPI;U;600000,00;11580,00;48376376,40
ECU;IPI;U;24,00;203,30;851818,86
ECU;IPI;U;32,00;596,02;2497299,95
ECU;IPI;U;15,00;269,35;1128565,71
ECU;IPI;U;97,00;1653,89;6929732,93
ECU;IPI;U;18,00;267,79;1122029,37
ECU;IPI;U;5,00;57,14;239414,31
ECU;IPI;U;9,00;95,43;399847,88
ECU;IPI;2U;640,00;10214,40;40655354,88
ECU;IPI;U;1,00;90000,00;368037000,00
ECU;IPI;U;8060,00;21079,63;88322806,51
ECU;IPI;U;506,00;4137,57;17336252,79
ECU;IPI;KG;250,00;497,50;2034426,75
ECU;IPI;KG;1075,00;5432,50;22215122,25
ECU;IPI;M3;0,01;117,25;460029,20
ECU;IPI;KG;99,05;985,00;3919957,22
ECU;IPI;U;795,00;22159,90;92849094,60
ECU;IPI;KG;0,97;25,00;98087,25
ECU;IPI;KG;0,02;295,04;1237967,18
ECU;IPI;U;4400,00;4544,00;17828338,56
ECU;IPI;U;43,00;11671,04;48970866,86
ECU;IPI;U;20,00;155,00;616931,00
ECU;IPI;U;220,00;1738,70;6821772,06
ECU;IPI;KG;201,25;2351,73;9357133,87
ECU;IPI;KG;40,68;368,00;1464713,60
ECU;IPI;KG;147,44;1001,26;4009988,75
ECU;IPI;KG;756,60;514,40;2018243,25
ECU;IPI;KG;110,52;1176,64;4721929,97
ECU;IPI;KG;2,89;26,10;103883,22
ECU;IPI;KG;16,02;151,80;608113,96
ECU;IPI;U;347,00;852,31;3392364,26
ECU;IPI;U;100,00;348,00;1365374,52
ECU;IPI;U;4,00;168,36;670106,47
ECU;IPI;U;168,00;315,00;1319837,40
ECU;IPI;U;2832,00;17994,12;75171875,82
ECU;IPI;U;204,00;634,20;2657272,63
ECU;IPI;U;462,00;4764,42;19903745,70
ECU;IPI;U;285,00;12512,35;52500944,73
ECU;IPI;U;2,00;67,08;266991,81
ECU;IPI;U;12,00;304,38;1237817,00
ECU;IPI;U;16,00;205,61;818368,92
ECU;IPI;U;115,00;2845,77;11799429,53
ECU;IPI;U;437,00;7742,40;32486568,43
ECU;IPI;U;14,00;673,40;2825539,26
ECU;IPI;U;1080,00;9985,20;41713971,81
ECU;IPI;U;1627,00;36318,74;145336683,12
ECU;IPI;U;15,00;404,51;1609880,67
ECU;IPI;U;1124,00;24161,42;97135022,79
ECU;IPI;U;50,00;350,50;1375183,24
ECU;IPI;U;330,00;1594,30;6255220,10
ECU;IPI;U;2130,00;534,70;2097890,10
ECU;IPI;U;80,00;968,90;3801469,46
ECU;IPI;U;540,00;2619,00;10275620,31
ECU;IPI;U;3,00;1963,20;8237449,77
ECU;IPI;U;7,00;2670,45;11205021,26
ECU;IPI;U;560000,00;10224,00;40390729,92
ECU;IPI;U;152,00;1865,04;7747488,06
ECU;IPI;U;151,00;1852,77;7696517,74
ECU;IPI;U;126,00;1422,54;5909316,51
ECU;IPI;U;404,00;4860,60;20191224,03
ECU;IPI;U;126,00;882,00;3663880,92
ECU;IPI;U;1754,00;18287,06;75965544,45
ECU;IPI;U;507,00;2935,23;12193121,53
ECU;IPI;U;839,00;5795,36;24074273,16
ECU;IPI;U;2571,00;16727,23;69485917,05
ECU;IPI;U;678,00;4204,80;17466991,48
ECU;IPI;KG;13788,00;70389,00;288744828,57
ECU;IPI;U;5071,00;29709,27;124112852,16
ECU;IPI;U;252000,00;57960,00;242132536,80
ECU;IPI;U;126000,00;28980,00;113950519,20
ECU;IPI;2U;36,00;1326,00;5422411,80
ECU;IPI;U;1090,00;7085,00;28972690,50
ECU;IPI;KG;343,00;3756,79;14947628,75
ECU;IPI;U;779,00;2302,95;9163046,54
ECU;IPI;U;1491,00;1923,30;7652483,73
ECU;IPI;U;1560,00;4086,80;16260682,44
ECU;IPI;U;50,00;44,00;175068,52
ECU;IPI;KG;30000,00;19500,00;81704220,00
ECU;IPI;KG;24750,00;15305,40;64220387,02
ECU;IPI;KG;1642000,00;1164852,69;4686656853,14
ECU;IPI;KG;24000,00;15359,28;64446463,73
ECU;IPI;KG;9043,16;31173,94;128891237,52
ECU;IPI;KG;227465,25;583349,04;2362312647,20
ECU;IPI;KG;20959,35;92268,60;377705561,23
ECU;IPI;KG;8686,86;22373,48;89472256,36
ECU;IPI;KG;8425,00;14530,25;59033864,39
ECU;IPI;KG;335,58;5408,94;21268168,42
ECU;IPI;KG;868,87;22227,00;93262936,11
ECU;IPI;KG;22400,00;13563,79;55640429,87
ECU;IPI;KG;8640,00;33316,70;139595640,32
ECU;IPI;KG;68271,82;551447,55;2239016292,34
ECU;IPI;KG;4505,00;39502,23;160749979,73
ECU;IPI;KG;5748,00;27222,70;110131996,07
ECU;IPI;KG;12750,00;19044,86;75388368,77
ECU;IPI;KG;576,00;11520,00;45198604,80
ECU;IPI;KG;7720,00;21011,91;83009231,40
ECU;IPI;KG;57,00;1710,00;7143661,80
ECU;IPI;KG;309796,32;684619,78;2800416499,80
ECU;IPI;KG;245000,00;169346,00;674638174,63
ECU;IPI;KG;379000,00;268748,90;1108784796,46
ECU;IPI;KG;81000,00;55890,00;230751366,30
ECU;IPI;KG;3393500,00;2262765,22;9254220053,62
ECU;IPI;KG;30000,00;39122,04;154384500,59
ECU;IPI;KG;2942,67;6755,58;28305609,97
ECU;IPI;KG;34521,92;183334,87;754009755,86
ECU;IPI;KG;21601,88;125600,64;507651568,37
ECU;IPI;KG;49929,72;139308,93;573126213,07
ECU;IPI;KG;36070,20;123100,82;509895140,19
ECU;IPI;KG;44245,34;111905,64;457306082,47
ECU;IPI;KG;45232,70;201300,45;828059613,53
ECU;IPI;KG;8000,00;37220,00;152203746,00
ECU;IPI;KG;98,00;245,00;1005021,85
ECU;IPI;KG;800,00;1184,00;4960912,64
ECU;IPI;KG;630,00;1247,40;5100992,82
ECU;IPI;KG;6488,09;82764,28;336212871,76
ECU;IPI;KG;1160,00;1691,71;6637407,26
ECU;IPI;KG;1500,00;3315,00;13556029,50
ECU;IPI;KG;1750,00;4720,00;19371761,60
ECU;IPI;KG;101,09;19367,28;78813015,55
ECU;IPI;KG;129,22;15155,85;61675064,43
ECU;IPI;KG;109,14;854,24;3476235,71
ECU;IPI;KG;149692,90;1616352,37;6618361281,39
ECU;IPI;KG;1332,48;7017,35;28556333,91
ECU;IPI;KG;1615,00;6252,60;25322303,18
ECU;IPI;KG;16228,00;70085,39;282629580,81
ECU;IPI;KG;153,72;870,30;3414613,34
ECU;IPI;KG;1302,24;16043,16;62945177,81
ECU;IPI;KG;1802,03;28760,94;117039481,62
ECU;IPI;KG;200,00;180,00;736074,00
ECU;IPI;KG;14000,00;27796,00;112973728,72
ECU;IPI;KG;49000,00;54880,00;220859945,60
ECU;IPI;KG;16420,00;26902,40;111127006,59
ECU;IPI;KG;63242,94;63580,60;259175164,38
ECU;IPI;KG;8766,00;22479,48;91569266,54
ECU;IPI;KG;5395,80;7322,04;28930112,24
ECU;IPI;KG;2021,76;16292,04;68350361,03
ECU;IPI;KG;1248,38;1965,26;8210030,86
ECU;IPI;KG;359,44;1585,94;6625610,31
ECU;IPI;KG;24843,76;47586,37;188172992,35
ECU;IPI;KG;7990,30;4217,98;17107178,92
ECU;IPI;KG;3000,00;6740,91;26830169,98
ECU;IPI;KG;85118,80;51151,82;204070560,64
ECU;IPI;KG;9796,54;80407,06;324374090,24
ECU;IPI;KG;31405,35;219682,44;915059949,10
ECU;IPI;KG;838,08;7060,00;28037942,80
ECU;IPI;KG;1953,80;24537,20;102506115,97
ECU;IPI;U;95446,00;45594,03;187460033,74
ECU;IPI;U;13000,00;21450,00;89874642,00
ECU;IPI;U;2200,00;12760,00;50063732,40
ECU;IPI;U;60000,00;716,40;2975968,58
ECU;IPI;KG;9240,00;13640,00;53885911,20
ECU;IPI;KG;13718,00;16652,49;67097733,17
ECU;IPI;KG;446510,00;438251,59;1786959024,48
ECU;IPI;KG;26220,00;17400,19;72690685,73
ECU;IPI;KG;248649,00;160146,51;641338619,17
ECU;IPI;KG;205023,00;132489,94;538981059,21
ECU;IPI;KG;89495,21;118783,70;479734408,62
ECU;IPI;KG;75,60;972,00;3955447,08
ECU;IPI;U;240178,00;63880,51;251191386,58
ECU;IPI;2U;18955,00;24855,73;97764430,41
ECU;IPI;U;12960,00;1391,42;5471119,09
ECU;IPI;U;7424,00;4331,84;17714193,31
ECU;IPI;U;61172,00;22682,26;92782136,07
ECU;IPI;KG;101400,61;285928,62;1185867096,01
ECU;IPI;KG;1070,90;3332,70;13817382,15
ECU;IPI;KG;420,85;1197,57;5024919,89
ECU;IPI;KG;13335,45;29714,68;124680717,25
ECU;IPI;U;1,00;1266,41;5290529,08
ECU;IPI;U;4,00;18841,00;74357795,19
ECU;IPI;U;2,00;22317,76;90583815,03
ECU;IPI;U;1,00;18,23;76382,97
ECU;IPI;U;6999,00;22448,98;94194348,65
ECU;IPI;U;1600,00;1513,57;6350833,77
ECU;IPI;U;124,00;309,40;1298220,74
ECU;IPI;U;1,00;19,11;80184,22
ECU;IPI;U;74,00;13747,40;57601056,10
ECU;IPI;U;284,00;10503,76;43087789,00
ECU;IPI;U;50,00;1970,50;8083247,16
ECU;IPI;U;104,00;5644,24;23153406,23
ECU;IPI;U;280,00;13942,40;57193537,31
ECU;IPI;U;286,00;15370,12;63050230,35
ECU;IPI;U;9,00;13782,00;54191375,28
ECU;IPI;KG;12250,00;39375,00;163566112,50
ECU;IPI;KG;624037,22;421227,57;1706323197,16
ECU;IPI;KG;2401,39;44957,18;185946008,57
ECU;IPI;KG;1260,00;4980,07;19811967,55
ECU;IPI;KG;48269,85;201830,31;803683483,50
ECU;IPI;KG;16015,56;69085,67;273407316,61
ECU;IPI;KG;167644,03;456324,60;1864674293,92
ECU;IPI;KG;611,37;2333,31;9312590,19
ECU;IPI;U;936,00;6489,60;27229907,32
ECU;IPI;U;1248,00;3826,80;16056984,89
ECU;IPI;U;2010,00;4275,12;17938104,24
ECU;IPI;U;4443,00;19258,16;80805891,16
ECU;IPI;U;540,00;162073,56;677075262,78
ECU;IPI;M2;31887,79;88970,16;362882737,82
ECU;IPI;U;14700,00;79114,93;326623775,79
ECU;IPI;U;2500,00;6222,18;25572680,91
ECU;IPI;U;818,00;3863,84;16212402,13
ECU;IPI;U;1480,00;17856,08;74922861,64
ECU;IPI;KG;1,00;23,62;92672,83
ECU;IPI;KG;564074,00;1121520,26;4611949726,93
ECU;IPI;KG;273711,00;593397,29;2328229495,90
ECU;IPI;KG;77250,00;109843,47;447253877,54
ECU;IPI;KG;1936,00;10415,00;42723683,95
ECU;IPI;KG;4000,00;5774,62;22984142,52
ECU;IPI;KG;54000,00;5803,58;23330043,37
ECU;IPI;KG;177400,00;60508,20;246256181,32
ECU;IPI;KG;1600,00;5432,95;22318210,52
ECU;IPI;KG;1200,00;2880,00;12031430,40
ECU;IPI;KG;200,00;437,39;1745689,09
ECU;IPI;KG;2000,00;7616,34;31912159,94
ECU;IPI;KG;750,00;1657,50;6924338,85
ECU;IPI;KG;1000,00;1400,00;5874302,00
ECU;IPI;KG;4000,00;28600,00;117320918,00
ECU;IPI;KG;3060,00;18495,00;76060644,30
ECU;IPI;KG;1200,00;5160,00;21328550,40
ECU;IPI;KG;25,00;660,75;2702004,97
ECU;IPI;KG;3,00;89,84;352486,34
ECU;IPI;KG;440,00;12800,00;52507264,00
ECU;IPI;KG;126,77;1756,96;7235225,55
ECU;IPI;KG;6853,96;123180,00;505300373,40
ECU;IPI;KG;3006,90;14387,88;59020954,18
ECU;IPI;KG;4627,18;116241,72;481033267,39
ECU;IPI;KG;3014,90;25294,16;103435408,48
ECU;IPI;KG;12184,00;48784,77;195473415,38
ECU;IPI;KG;3067,00;13674,45;54250586,54
ECU;IPI;KG;41925,00;152693,26;619484375,90
ECU;IPI;KG;20045,00;56579,82;233566023,34
ECU;IPI;KG;3221,00;15296,17;63143813,45
ECU;IPI;KG;8250,68;35950,68;146753785,92
ECU;IPI;KG;899,56;15822,95;65239809,66
ECU;IPI;KG;161229,67;357358,61;1460883608,61
ECU;IPI;KG;402,99;6414,19;25848707,34
ECU;IPI;KG;115151,39;533351,83;2150430210,26
ECU;IPI;KG;8400,14;114370,05;468236752,64
ECU;IPI;KG;409,35;2099,14;8458405,65
ECU;IPI;KG;24126,00;60767,34;249687378,28
ECU;IPI;KG;4522,49;7425,70;29491486,68
ECU;IPI;KG;70,00;2129,80;8413945,28
ECU;IPI;KG;95256,44;88244,42;362049695,23
ECU;IPI;KG;341,76;1602,96;6289197,53
ECU;IPI;KG;4059,45;3654,61;15334487,73
ECU;IPI;KG;90,00;69,04;289274,83
ECU;IPI;KG;463,40;7397,86;30346983,44
ECU;IPI;KG;351,12;1986,96;8150768,22
ECU;IPI;KG;208,39;960,00;3938044,80
ECU;IPI;KG;220,00;1997,07;7835484,17
ECU;IPI;KG;2000,00;3400,00;14266162,00
ECU;IPI;KG;1,00;74,61;292731,58
ECU;IPI;KG;25,00;741,25;3031193,62
ECU;IPI;KG;800,00;11706,00;49090164,54
ECU;IPI;KG;900,00;7941,34;33273896,94
ECU;IPI;U;402,00;1589,70;6670269,92
ECU;IPI;U;60,00;16962,24;70861114,57
ECU;IPI;KG;5395,00;6376,89;26639968,12
ECU;IPI;KG;125386,00;141734,99;592412027,75
ECU;IPI;2U;216,00;1814,40;7168875,84
ECU;IPI;2U;1845,00;7632,92;30158430,21
ECU;IPI;2U;2317,00;15383,52;60781825,87
ECU;IPI;2U;708,00;5688,00;22473856,80
ECU;IPI;U;600,00;141,16;561845,03
ECU;IPI;U;2124,00;1989,92;8137379,85
ECU;IPI;KG;2500,00;6929,55;27580994,90
ECU;IPI;KG;2300,00;6287,92;25027179,18
ECU;IPI;KG;35,06;141,04;560123,43
ECU;IPI;KG;24316,63;55881,51;221926711,18
ECU;IPI;U;1,00;530,83;2217584,79
ECU;IPI;U;5,00;7963,49;32565099,65
ECU;IPI;U;11,00;37340,00;147514657,20
ECU;IPI;U;40049,00;66985,19;274781957,45
ECU;IPI;U;144000,00;3920,59;16082769,85
ECU;IPI;U;100,00;635,00;2521826,30
ECU;IPI;U;24360,00;27719,76;113684198,70
ECU;IPI;U;1,00;2138,75;8512652,75
ECU;IPI;U;145656,00;23880,83;94370876,65
ECU;IPI;KG;99000,00;55321,20;232123882,71
ECU;IPI;KG;178000,00;127589,76;528735862,42
ECU;IPI;KG;77830,00;54112,67;221403482,84
ECU;IPI;KG;89193,07;219209,88;875905168,31
ECU;IPI;KG;7002,00;26175,66;104393685,34
ECU;IPI;U;3522,00;18940,32;79472256,89
ECU;IPI;KG;7479,00;28861,86;114036095,04
ECU;IPI;U;40,00;617,94;2592832,98
ECU;IPI;KG;152401,20;313210,32;1258310599,13
ECU;IPI;KG;229000,00;164236,10;676238860,66
ECU;IPI;KG;216000,00;144698,40;597411943,12
ECU;IPI;KG;9000,00;16536,00;69383898,48
ECU;IPI;KG;28576,80;72216,84;294309675,37
ECU;IPI;KG;22435,01;66101,62;267183059,90
ECU;IPI;KG;15653,33;40985,23;171054119,53
ECU;IPI;KG;5322,24;23528,40;98668462,95
ECU;IPI;KG;5916,79;104970,08;422789856,03
ECU;IPI;KG;760,00;2280,00;9471256,80
ECU;IPI;KG;2992,09;66163,34;270205272,52
ECU;IPI;KG;130,03;24743,10;102141496,24
ECU;IPI;KG;299,53;6760,24;27906811,53
ECU;IPI;KG;51870,05;327750,71;1322851939,63
ECU;IPI;KG;112,62;1373,60;5670330,68
ECU;IPI;KG;7500,00;15904,00;66066170,24
ECU;IPI;KG;5600,00;6272,00;26054264,32
ECU;IPI;KG;16000,00;25600,00;100660224,00
ECU;IPI;KG;36000,26;38566,87;153290665,83
ECU;IPI;KG;2672,00;5482,08;22772889,24
ECU;IPI;KG;782,02;1152,90;4837487,69
ECU;IPI;KG;5453,04;35976,43;142825109,00
ECU;IPI;KG;917,34;3625,08;14693171,81
ECU;IPI;KG;17000,00;11561,66;48511916,04
ECU;IPI;KG;29119,85;21270,72;88952756,46
ECU;IPI;KG;2045,43;5478,60;22473929,41
ECU;IPI;KG;4102,11;32255,65;130776043,72
ECU;IPI;KG;1308,70;5557,78;22946239,55
ECU;IPI;KG;1403,44;11927,30;46898620,69
ECU;IPI;KG;28,00;529,00;2080049,16
ECU;IPI;U;1540000,00;25584,60;107351190,67
ECU;IPI;U;4,00;388,08;1525946,08
ECU;IPI;KG;74634,00;75637,13;298849864,34
ECU;IPI;KG;15402,00;9015,90;37664643,52
ECU;IPI;U;16944,00;8722,00;36596901,46
ECU;IPI;U;18980,00;18054,58;75755753,85
ECU;IPI;U;2328,00;2764,90;11601326,85
ECU;IPI;KG;276,11;791,53;3321204,47
ECU;IPI;KG;10619,64;23642,21;99201058,20
ECU;IPI;KG;2014,72;9064,15;38032538,90
ECU;IPI;KG;16256,80;72935,45;306032042,71
ECU;IPI;KG;6118,62;27381,49;114890815,33
ECU;IPI;U;24,00;152,40;639459,73
ECU;IPI;U;87,00;3080,52;12925646,28
ECU;IPI;U;82,00;7012,28;29423036,02
ECU;IPI;U;23,00;45050,00;177138402,00
ECU;IPI;KG;164758,51;97009,27;403323128,34
ECU;IPI;KG;1800,00;11092,15;44270434,47
ECU;IPI;KG;1000,00;2667,27;10645474,66
ECU;IPI;KG;2340,00;10378,43;41421870,89
ECU;IPI;KG;5580,00;23045,17;91976730,24
ECU;IPI;KG;17146,82;49382,97;196486442,52
ECU;IPI;U;374,00;100290,66;406620792,88
ECU;IPI;KG;34710,00;53800,50;225617238,79
ECU;IPI;KG;51500,00;73254,00;291192665,74
ECU;IPI;KG;30000,00;4285,00;17979560,05
ECU;IPI;KG;61980,00;20248,20;83074711,04
ECU;IPI;KG;1800,00;4320,00;17945539,20
ECU;IPI;KG;750,00;1657,50;6885354,45
ECU;IPI;KG;500,00;1925,00;7552718,25
ECU;IPI;KG;1620,00;8505,00;35330280,30
ECU;IPI;KG;441,41;23105,28;92216638,27
ECU;IPI;KG;25136,16;56119,69;223401640,09
ECU;IPI;KG;4357,00;10191,53;40588613,41
ECU;IPI;KG;7,50;3930,13;16226209,82
ECU;IPI;KG;147,13;2976,60;11880057,09
ECU;IPI;KG;801,49;7111,64;28263987,51
ECU;IPI;KG;3600,00;8656,41;34377893,54
ECU;IPI;KG;40323,14;43276,60;174869465,02
ECU;IPI;KG;1246,90;7018,10;27933441,61
ECU;IPI;KG;2306,69;12243,56;48597730,24
ECU;IPI;KG;1510,00;4732,00;19844067,88
ECU;IPI;KG;100,00;2991,49;12545082,54
ECU;IPI;U;37850,00;12866,80;53122771,15
ECU;IPI;U;3108000,00;48546,96;203409820,52
ECU;IPI;KG;75,00;59,79;238630,85
ECU;IPI;KG;40927,41;109576,66;432948341,32
ECU;IPI;KG;337,24;1242,00;4907266,20
ECU;IPI;U;8040,00;9256,64;36944638,73
ECU;IPI;U;51,00;1307,48;5363452,93
ECU;IPI;KG;200,00;221,78;888940,52
ECU;IPI;KG;20,00;40,00;158855,20
ECU;IPI;U;1000,00;120,00;477624,00
ECU;IPI;U;2216,00;354,56;1411219,71
ECU;IPI;U;26,00;527,45;2213143,27
ECU;IPI;KG;4,80;11,50;45670,87
ECU;IPI;U;720,00;2808,00;11730644,64
ECU;IPI;U;1950,00;10348,00;41172932,84
ECU;IPI;KG;30000,00;16890,00;70559326,20
ECU;IPI;KG;125000,00;89625,00;374415607,50
ECU;IPI;KG;149780,00;115629,94;461462374,17
ECU;IPI;KG;8430,75;33504,96;140067272,78
ECU;IPI;KG;138065,84;399984,83;1642622257,44
ECU;IPI;KG;13481,33;56762,94;235754474,22
ECU;IPI;KG;19980,00;14985,00;60554618,10
ECU;IPI;KG;9200,00;10856,00;45096475,36
ECU;IPI;KG;26352,07;133617,86;538005279,51
ECU;IPI;KG;21499,25;133973,97;539867964,57
ECU;IPI;KG;32634,48;112864,45;455080599,59
ECU;IPI;KG;10196,76;32962,81;133009847,64
ECU;IPI;KG;31457,66;81802,40;333696893,61
ECU;IPI;KG;6355,01;29728,59;121065742,85
ECU;IPI;KG;448,00;705,88;2809543,57
ECU;IPI;KG;1232,00;3080,00;12866946,40
ECU;IPI;KG;300,60;1113,00;4429962,60
ECU;IPI;KG;66,00;3356,98;13263763,67
