DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
PER;BUN;KG;25810,00;60785,15;277843449,98
PER;BUN;U;2200,00;292,57;1337311,13
PER;BUN;U;694,00;33016,57;153397625,53
PER;BUN;KG;873,15;17232,28;76836496,30
PER;BUN;KG;115486,52;523084,45;2390971943,16
PER;BUN;KG;13479,25;72588,93;337253975,87
PER;BUN;KG;11371,00;17360,27;80238756,64
PER;BUN;KG;13392,00;31960,80;148492433,66
PER;BUN;KG;82731,35;177889,92;818078398,17
PER;BUN;KG;800,00;2192,68;10022542,93
PER;BUN;KG;4993,92;32879,52;152760880,28
PER;BUN;KG;1871,88;35022,03;162715153,14
PER;BUN;KG;16658,40;69438,13;322509696,87
PER;BUN;KG;2044,00;5480,08;25048952,47
PER;BUN;L;26712,00;10239,60;46804290,03
PER;BUN;KG;17800,00;29792,00;136665139,52
PER;BUN;KG;2119,77;11444,33;53171272,72
PER;BUN;KG;18,00;125,44;573374,95
PER;BUN;KG;13,08;201,40;920581,27
PER;BUN;KG;7517,82;30857,40;141046398,23
PER;BUN;KG;464315,04;561114,50;2576338414,09
PER;BUN;KG;100,00;1848,00;8585955,84
PER;BUN;KG;20600,00;29240,00;132070062,40
PER;BUN;KG;2400,00;12497,40;57124490,63
PER;BUN;KG;2000,00;2800,00;12646928,00
PER;BUN;KG;10800,00;33640,00;153765412,40
PER;BUN;U;32,00;72,00;329105,51
PER;BUN;U;245,00;1711,42;7822746,78
PER;BUN;KG;41405,00;67385,39;298198544,77
PER;BUN;KG;5291,58;9117,61;41675774,72
PER;BUN;KG;3532,00;9347,95;41367202,69
PER;BUN;KG;2863,77;6676,26;29927797,48
PER;BUN;KG;33397,75;75118,44;332419378,96
PER;BUN;M2;4766,90;6919,66;32149293,93
PER;BUN;M2;930,10;1593,58;7403900,16
PER;BUN;KG;316,10;1578,57;7334162,50
PER;BUN;KG;926,10;5440,23;25275743,79
PER;BUN;KG;3506,97;16348,95;75958529,61
PER;BUN;KG;4553,30;15777,18;73302040,45
PER;BUN;KG;2694,90;15432,33;71699839,76
PER;BUN;KG;186,20;1036,15;4814035,79
PER;BUN;U;2418,00;41371,98;189107597,10
PER;BUN;KG;10,56;155,60;711233,59
PER;BUN;KG;7,43;152,64;697703,70
PER;BUN;U;96,00;43,20;197463,31
PER;BUN;U;3166,00;87955,60;402648389,10
PER;BUN;U;534,00;6145,62;28091075,91
PER;BUN;U;15407,00;250699,90;1146491968,21
PER;BUN;U;9212,00;61040,36;278602852,72
PER;BUN;U;29600,00;3560,00;16248694,40
PER;BUN;KG;499,56;7029,62;32131760,32
PER;BUN;KG;156,49;1337,56;6113866,37
PER;BUN;KG;5733,00;8989,34;41089464,09
PER;BUN;KG;5928,00;13230,00;60473139,30
PER;BUN;KG;2086,56;12002,26;54861250,25
PER;BUN;KG;27506,25;34615,66;159335882,98
PER;BUN;U;980,00;196,00;895898,36
PER;BUN;KG;600,00;648,00;2972576,88
PER;BUN;U;275400,00;12825,92;57491545,09
PER;BUN;KG;17862,66;87005,38;393581017,17
PER;BUN;KG;1140,05;6186,18;27984051,29
PER;BUN;KG;25420,00;36494,00;165085718,16
PER;BUN;KG;137019,85;152969,60;685678583,44
PER;BUN;KG;1633,52;17033,95;76353829,17
PER;BUN;KG;1232,14;8969,27;40204304,31
PER;BUN;U;36046,00;2834,82;12706938,90
PER;BUN;KG;8196,17;123787,14;565819876,06
PER;BUN;KG;2818,82;16483,75;75345737,71
PER;BUN;KG;2078,29;9867,96;45267391,58
PER;BUN;KG;7887,44;28096,78;128888639,86
PER;BUN;KG;3692,76;9021,61;41384921,76
PER;BUN;KG;777,94;2241,07;10243729,27
PER;BUN;U;74,00;7883,43;36163737,27
PER;BUN;U;51,00;1806,74;8288076,46
PER;BUN;KG;675,10;6074,99;26875877,25
PER;BUN;KG;1519,56;7395,19;32716468,46
PER;BUN;U;376100,00;83979,50;379315246,42
PER;BUN;U;342,00;22000,32;100922287,93
PER;BUN;U;1600,00;160606,56;733046885,41
PER;BUN;KG;44157,68;203890,53;915674576,26
PER;BUN;KG;8333,61;40258,82;178156148,37
PER;BUN;KG;9840,60;25458,40;116479941,54
PER;BUN;KG;795,00;3948,00;18019619,52
PER;BUN;KG;21763,00;22589,94;103105907,74
PER;BUN;KG;387,40;1415,16;6274190,78
PER;BUN;KG;109940,32;134786,13;620420556,39
PER;BUN;KG;975,00;16048,00;71555945,76
PER;BUN;KG;8105,00;11505,53;50986180,91
PER;BUN;KG;1421,40;2497,15;11050562,98
PER;BUN;KG;150,00;3516,00;16128981,96
PER;BUN;U;78000,00;2051,28;9362534,22
PER;BUN;KG;420,94;8250,42;37656896,98
PER;BUN;U;5050,00;10070,00;46194211,70
PER;BUN;U;15700,00;12491,00;57300089,21
PER;BUN;U;10,00;0,50;2293,65
PER;BUN;U;220,00;2382,70;10930183,53
PER;BUN;U;460,00;1950,70;8948465,61
PER;BUN;KG;2801,83;17901,62;79219501,92
PER;BUN;KG;375,30;5610,96;25381963,09
PER;BUN;KG;12,98;61,04;276122,98
PER;BUN;KG;1,00;1,00;4587,31
PER;BUN;U;10,00;10,00;45873,10
PER;BUN;U;5,00;0,50;2293,65
PER;BUN;U;4,00;2,00;9174,62
PER;BUN;U;10,00;9,00;41285,79
PER;BUN;KG;1,00;32,50;149087,57
PER;BUN;KG;1,00;21,00;96333,51
PER;BUN;U;25,00;22,00;100920,82
PER;BUN;U;2,00;16,00;73396,96
PER;BUN;U;20,00;8,00;36698,48
PER;BUN;U;25,00;12,50;57341,37
PER;BUN;U;30,00;6,00;27523,86
PER;BUN;U;51,00;6,80;31193,70
PER;BUN;U;3,00;6,00;27523,86
PER;BUN;U;2,00;0,60;2752,38
PER;BUN;U;37,00;12,80;58717,56
PER;BUN;U;15,00;2,75;12615,10
PER;BUN;U;6,00;4,80;22019,08
PER;BUN;U;10,00;3,00;13761,93
PER;BUN;KG;22030,92;109929,41;486467320,16
PER;BUN;U;1200,00;912,00;4168669,92
PER;BUN;U;219,00;1522,05;6735482,20
PER;BUN;U;1,00;568,99;2537052,44
PER;BUN;U;2,00;1047,86;4672271,51
PER;BUN;U;2,00;59,54;265481,11
PER;BUN;U;1,00;363,83;1622270,67
PER;BUN;U;41,00;3211,49;14319616,41
PER;BUN;U;53,00;32310,58;144068675,84
PER;BUN;U;153,00;2630,17;11727586,10
PER;BUN;U;3,00;397,12;1770706,45
PER;BUN;U;48,00;2870,36;12798562,09
PER;BUN;U;5,00;1297,96;5787434,90
PER;BUN;KG;165,78;2422,15;10718667,73
PER;BUN;U;46848,00;72494,16;331364280,86
PER;BUN;U;496,00;1180,88;5397696,19
PER;BUN;KG;201589,60;320052,76;1459688556,37
PER;BUN;KG;46500,00;38502,00;176681442,78
PER;BUN;KG;2226,30;13095,78;59619717,06
PER;BUN;KG;22212,71;86133,76;392131694,39
PER;BUN;U;3358,00;145854,21;666686467,02
PER;BUN;M3;0,62;9606,24;43539610,36
PER;BUN;KG;11000,00;24270,00;108216774,90
PER;BUN;KG;2000,00;2477,95;11281090,39
PER;BUN;KG;400,00;4288,00;19238540,80
PER;BUN;KG;163292,00;192296,16;861957922,31
PER;BUN;KG;4660,00;35743,64;162005546,24
PER;BUN;KG;8280,00;21200,40;95117714,64
PER;BUN;KG;19400,00;26015,99;118440135,90
PER;BUN;KG;20224,20;27833,46;126714331,66
PER;BUN;KG;400,00;464,00;2081782,40
PER;BUN;KG;4000,00;4955,89;22562135,25
PER;BUN;KG;4800,00;6192,00;27781027,20
PER;BUN;KG;50,00;173,50;778425,10
PER;BUN;KG;20000,00;26720,00;119881952,00
PER;BUN;KG;440,00;792,00;3553387,20
PER;BUN;U;44204,00;290862,32;1315756425,24
PER;BUN;KG;2672,66;48559,16;217865527,25
PER;BUN;KG;7371,00;11557,73;51854911,41
PER;BUN;KG;6624,00;14732,93;66100763,73
PER;BUN;KG;1043,28;6001,13;26924669,85
PER;BUN;KG;1460,37;8890,12;39886412,39
PER;BUN;KG;22914,00;38881,92;180961899,14
PER;BUN;KG;26000,00;8164,00;37167344,76
PER;BUN;KG;10000,00;20000,00;93082800,00
PER;BUN;KG;4750,00;21175,00;98551414,50
PER;BUN;KG;4250,00;19805,00;92175242,70
PER;BUN;KG;6766,61;45546,28;207353538,78
PER;BUN;KG;116,97;5619,84;25584827,36
PER;BUN;KG;128,55;3798,97;17295152,81
PER;BUN;KG;289,57;4437,60;20202573,34
PER;BUN;KG;201,26;3919,27;17842829,39
PER;BUN;KG;2840,55;10085,21;45913826,14
PER;BUN;KG;9411,99;10964,57;49917191,71
PER;BUN;KG;1284,37;8266,44;37633712,05
PER;BUN;KG;1711,36;7102,43;32334451,75
PER;BUN;KG;2338,90;2891,72;13164815,54
PER;BUN;U;1920,00;27840,00;129571257,60
PER;BUN;KG;607,70;1140,48;5192137,84
PER;BUN;KG;5469,30;11250,72;51219915,36
PER;BUN;KG;1100,00;8190,00;38117406,60
PER;BUN;KG;2617,00;13112,66;59696564,78
PER;BUN;KG;31,00;1350,53;6148409,37
PER;BUN;KG;110,00;1683,74;7665377,88
PER;BUN;KG;8947,00;24286,56;110566750,17
PER;BUN;KG;14128,00;20304,52;92438154,70
PER;BUN;KG;1538,00;3011,01;13707894,00
PER;BUN;KG;97,60;9145,39;41635211,06
PER;BUN;KG;170,95;3593,42;16359367,95
PER;BUN;KG;3836,00;18977,84;86398324,60
PER;BUN;KG;1086,80;2020,71;9199464,13
PER;BUN;KG;1520,00;2237,47;10186283,54
PER;BUN;KG;27194,80;32038,01;143741735,63
PER;BUN;KG;4000,00;20555,00;92222063,00
PER;BUN;U;30000,00;19365,00;86883009,00
PER;BUN;U;17000,00;6697,60;30491426,78
PER;BUN;KG;2557,00;21629,94;97044888,80
PER;BUN;KG;327,94;2081,18;9686103,08
PER;BUN;U;89162,00;9807,82;44003765,21
PER;BUN;KG;1932,42;11620,00;52134292,00
PER;BUN;U;300,00;2723,00;12396702,57
PER;BUN;KG;21029,14;78085,00;353228429,40
PER;BUN;KG;60431,39;173615,58;785374382,28
PER;BUN;KG;18200,16;30562,13;138252073,75
PER;BUN;KG;1698,12;4750,64;21490185,12
PER;BUN;KG;7735,32;31883,81;144230878,25
PER;BUN;KG;14688,00;44928,00;203238097,92
PER;BUN;KG;78923,00;87693,50;396693824,34
PER;BUN;KG;14340,00;8751,18;39587187,89
PER;BUN;KG;9428,40;6280,62;28411263,85
PER;BUN;KG;41977,13;213756,25;966956322,65
PER;BUN;KG;23469,17;51528,96;233098464,61
PER;BUN;KG;6948,38;31837,52;144021478,97
PER;BUN;L;26704,80;10236,84;45886123,45
PER;BUN;KG;19500,00;33706,00;151085459,70
PER;BUN;KG;26000,00;6115,20;27662963,32
PER;BUN;KG;25000,00;10425,00;47087223,00
PER;BUN;KG;20,00;167,60;751258,62
PER;BUN;KG;2444,84;8465,42;38294512,52
PER;BUN;KG;136868,72;159387,10;718794860,16
PER;BUN;KG;10782,00;23487,50;103938529,11
PER;BUN;KG;1379,04;3427,32;15503961,84
PER;BUN;U;10000,00;3700,00;16585065,00
PER;BUN;KG;78000,00;16754,40;75790874,01
PER;BUN;U;1000,00;200,00;904728,00
PER;BUN;KG;1000,00;1080,00;4841046,00
PER;BUN;KG;358,74;1067,88;4881183,37
PER;BUN;KG;3916,80;23166,82;105893449,20
PER;BUN;KG;3971,17;15551,24;71083318,42
PER;BUN;KG;187,63;1362,25;6226722,14
PER;BUN;KG;447,60;1827,64;8353977,95
PER;BUN;KG;977,32;6639,85;30350156,76
PER;BUN;KG;1910,21;11731,68;53624453,42
PER;BUN;KG;69262,00;85588,04;386580635,55
PER;BUN;KG;867,52;5638,00;25770790,58
PER;BUN;KG;91,53;1116,52;5103512,43
PER;BUN;KG;184,76;2696,66;12326190,16
PER;BUN;KG;585,00;7088,09;32399021,46
PER;BUN;U;300,00;330,00;1535866,20
PER;BUN;KG;2,04;20,00;93082,80
PER;BUN;KG;10,11;99,00;460759,86
PER;BUN;U;230,00;207,00;963406,98
PER;BUN;KG;187,56;720,00;3345177,60
PER;BUN;U;300,00;445,00;2067505,60
PER;BUN;U;200,00;616,00;2861985,28
PER;BUN;KG;68,70;690,00;3205795,20
PER;BUN;U;300,00;2490,00;11568739,20
PER;BUN;U;270,00;217,10;1008663,96
PER;BUN;KG;324,81;4363,54;19865408,56
PER;BUN;KG;500,00;2029,10;8979315,35
PER;BUN;KG;2000,00;14329,90;63413676,57
PER;BUN;KG;4,70;43,39;192012,46
PER;BUN;KG;586,66;4415,04;20099866,95
PER;BUN;KG;90394,69;84617,96;375457176,51
PER;BUN;KG;5755,44;10241,52;46625441,53
PER;BUN;KG;1326,96;3576,00;16280061,84
PER;BUN;KG;11114,77;31761,84;144598635,16
PER;BUN;KG;3000,00;13576,80;60081005,73
PER;BUN;KG;10793,93;3775,80;17189669,32
PER;BUN;KG;1000,00;4538,00;20081875,26
PER;BUN;M2;2,00;18,79;83150,82
PER;BUN;KG;13,37;123,27;545503,03
PER;BUN;KG;8,86;81,68;361456,05
PER;BUN;KG;6,33;58,40;258435,76
PER;BUN;U;15,00;36,03;159442,47
PER;BUN;U;20,00;60,50;267728,83
PER;BUN;U;2,00;187,72;830711,68
PER;BUN;U;14233,00;291,86;1291559,29
PER;BUN;U;14025,00;359,85;1592433,40
PER;BUN;U;1,00;2,43;10753,40
PER;BUN;U;42,00;135,57;599933,85
PER;BUN;U;8,00;192,03;849784,59
PER;BUN;U;3,00;98,30;435004,04
PER;BUN;U;20,00;60,50;267728,83
PER;BUN;U;10,00;218,47;966788,73
PER;BUN;U;63,00;3969,52;17566197,77
PER;BUN;U;368,00;2394,29;10595379,70
PER;BUN;M3;23,00;1726,98;7642352,78
PER;BUN;U;8,00;354,57;1569067,98
PER;BUN;U;5050,00;4984,80;22059085,89
PER;BUN;U;3,00;258,63;1144507,58
PER;BUN;KG;1,33;12,26;54253,81
PER;BUN;KG;11,01;101,55;449386,16
PER;BUN;U;500,00;45,99;203518,16
PER;BUN;U;6,00;18,40;81424,96
PER;BUN;U;4500,00;1057,77;4680917,84
PER;BUN;U;4800,00;997,47;4414074,06
PER;BUN;U;58,00;66,09;292466,08
PER;BUN;KG;43,78;403,58;1785950,46
PER;BUN;KG;74,32;685,04;3031486,95
PER;BUN;KG;4,19;38,69;171213,69
PER;BUN;M2;6,00;19,01;84124,38
PER;BUN;KG;6,79;62,65;277243,16
PER;BUN;KG;1,01;9,32;41243,51
PER;BUN;KG;19,16;176,60;781502,68
PER;BUN;KG;4,54;41,91;185463,06
PER;BUN;M2;18,00;14,34;63458,37
PER;BUN;M2;6,00;118,90;526164,60
PER;BUN;M2;6,00;4,68;20710,26
PER;BUN;KG;2,43;22,48;99480,06
PER;BUN;M2;12,00;22,93;101471,44
PER;BUN;M2;2,00;175,20;775307,30
PER;BUN;KG;15,96;147,12;651045,72
PER;BUN;M2;6,00;7,85;34738,36
PER;BUN;M2;6,00;9,51;42084,31
PER;BUN;U;12,00;307,92;1362629,13
PER;BUN;U;11,00;127,97;566301,80
PER;BUN;U;11,00;86,23;381591,03
PER;BUN;U;34,00;223,28;988074,28
PER;BUN;U;14,00;240,37;1063702,14
PER;BUN;U;3,00;18,58;82221,51
PER;BUN;U;12,00;161,05;712689,73
PER;BUN;U;5,00;39,81;176169,99
PER;BUN;U;142,00;701,09;3102512,54
PER;BUN;U;69,00;512,45;2267729,61
PER;BUN;U;132,00;1805,49;7989780,73
PER;BUN;U;13,00;177,28;784511,86
PER;BUN;U;54,00;705,34;3121319,94
PER;BUN;U;333,00;3460,33;15312894,53
PER;BUN;2U;40,00;116,67;516296,25
PER;BUN;2U;60,00;116,51;515588,20
PER;BUN;U;72,00;363,80;1609913,22
PER;BUN;U;63,00;370,76;1640713,10
PER;BUN;U;15,00;596,49;2639629,30
PER;BUN;U;41,00;1749,79;7743293,19
PER;BUN;U;28,00;621,02;2748181,17
PER;BUN;U;336,00;30865,25;136587064,86
PER;BUN;U;301,00;15378,40;68053572,16
PER;BUN;U;49,00;2132,03;9434808,39
PER;BUN;U;100,00;2421,18;10714375,21
PER;BUN;U;10,00;105,98;468990,11
PER;BUN;U;227,00;4256,17;18834701,41
PER;BUN;U;126,00;2031,96;8991971,62
PER;BUN;U;37,00;837,45;3705942,36
PER;BUN;U;11,00;279,07;1234960,09
PER;BUN;U;92,00;994,99;4403099,39
PER;BUN;U;44,00;613,44;2714637,62
PER;BUN;U;13,00;175,77;777829,70
PER;BUN;U;188,00;2242,29;9922738,66
PER;BUN;U;48,00;415,05;1836708,31
PER;BUN;U;27,00;329,10;1456356,35
PER;BUN;U;102,00;920,03;4071381,15
PER;BUN;U;29,00;1170,99;5181946,91
PER;BUN;2U;12,00;88,98;393760,52
PER;BUN;2U;13,00;165,87;734019,53
PER;BUN;2U;71,00;1915,11;8474878,82
PER;BUN;2U;524,00;12892,04;57050757,85
PER;BUN;2U;71,00;698,14;3089457,99
PER;BUN;U;62,00;292,32;1293594,92
PER;BUN;U;44,00;2913,82;12894440,23
PER;BUN;U;5,00;192,95;853855,84
PER;BUN;KG;2,14;137,48;608386,11
PER;BUN;KG;0,02;1,90;8408,01
PER;BUN;U;2,00;11,71;51819,91
PER;BUN;U;26,00;1084,61;4799692,09
PER;BUN;KG;4,64;297,65;1317181,61
PER;BUN;KG;0,12;8,18;36198,70
PER;BUN;U;7,00;55,46;245425,46
PER;BUN;U;3,00;2,73;12080,98
PER;BUN;U;3,00;3,19;14116,61
PER;BUN;U;10,00;9,40;41597,53
PER;BUN;U;2,00;983,37;4351677,75
PER;BUN;U;10,00;6,03;26684,37
PER;BUN;U;4,00;27,51;121739,17
PER;BUN;U;2,00;271,16;1199956,21
PER;BUN;U;3,00;59,45;263082,30
PER;BUN;KG;0,09;6,13;27126,90
PER;BUN;KG;9,41;602,65;2666888,96
PER;BUN;U;2,00;264,29;1169554,60
PER;BUN;U;1,00;250,29;1107600,82
PER;BUN;U;1,00;37909,31;167758932,26
PER;BUN;U;1,00;126,81;561168,48
PER;BUN;U;2,00;9229,28;40842055,90
PER;BUN;U;2,00;204,42;904613,69
PER;BUN;U;1,00;350,40;1550614,60
PER;BUN;U;4,00;2774,00;12275698,97
PER;BUN;KG;0,69;44,49;196880,25
PER;BUN;U;10,00;1,33;5885,60
PER;BUN;U;1,00;723,22;3200443,76
PER;BUN;U;1,00;333,72;1476801,10
PER;BUN;U;1,00;120,87;534882,38
PER;BUN;U;36,00;11,41;50492,33
PER;BUN;U;1,00;150,17;664542,79
PER;BUN;U;10,00;487,66;2158027,16
PER;BUN;U;1,00;143,92;636884,85
PER;BUN;U;13,00;1356,96;6004914,37
PER;BUN;U;1,00;45,89;203075,64
PER;BUN;U;2,00;298,26;1319881,03
PER;BUN;U;2,00;458,86;2030579,39
PER;BUN;U;4,00;2,17;9602,83
PER;BUN;U;4,00;5,64;24958,52
PER;BUN;U;40,00;8,18;36198,70
PER;BUN;U;28,00;1877,84;8309949,01
PER;BUN;KG;2,40;24,00;106206,48
PER;BUN;U;42,00;25,32;112047,83
PER;BUN;U;348,00;160,54;710432,84
PER;BUN;U;170,00;102,51;453634,42
PER;BUN;U;17,00;40,48;179134,92
PER;BUN;U;654,00;414,40;1833831,88
PER;BUN;U;14,00;12939,00;57877052,73
PER;BUN;KG;1320,00;18003,00;79668135,81
PER;BUN;KG;2540,00;72000,81;322064663,17
PER;BUN;U;358000,00;29318,55;134012453,36
PER;BUN;U;21600,00;11676,96;54252090,31
PER;BUN;U;1414,00;10304,24;47874323,36
PER;BUN;U;3600,00;3488,40;16207385,47
PER;BUN;KG;49462,23;246647,12;1145942251,24
PER;BUN;KG;9962,90;46976,05;214723296,70
PER;BUN;U;120000,00;4113,69;18803306,75
PER;BUN;U;38432,00;40234,28;186931683,62
PER;BUN;U;7996,00;78228,50;363455869,28
PER;BUN;KG;200,00;8420,00;37663249,39
PER;BUN;KG;8482,00;15763,59;69738437,42
PER;BUN;KG;15406,00;47758,60;221890276,28
PER;BUN;M2;1966,00;3946,06;17871131,46
PER;BUN;M2;313,00;476,70;2178952,79
PER;BUN;M2;967,70;1474,26;6652525,24
PER;BUN;M2;632,20;1010,90;4576855,80
PER;BUN;M2;561,00;1108,59;4943058,69
PER;BUN;M2;435,40;992,52;4536719,59
PER;BUN;M2;887,00;1621,99;7232242,55
PER;BUN;M2;61,20;94,84;433505,10
PER;BUN;M2;682,30;1139,72;5209557,54
PER;BUN;M2;1350,60;2256,04;10312155,79
PER;BUN;M2;348,10;636,23;2898644,59
PER;BUN;KG;91,86;2720,21;12433835,09
PER;BUN;KG;9221,09;62101,33;280889976,79
PER;BUN;KG;1007,80;3069,80;14031779,51
PER;BUN;KG;20000,00;71000,00;316579770,00
PER;BUN;KG;60,00;359,58;1608426,51
PER;BUN;KG;2280,00;32620,47;145913645,74
PER;BUN;KG;860,00;9988,40;44263095,18
PER;BUN;KG;8641,14;122131,38;558251546,15
PER;BUN;KG;134218,90;130649,54;585414421,60
PER;BUN;KG;120,00;968,85;4333733,86
PER;BUN;KG;259,20;216,00;957193,20
PER;BUN;KG;7082,90;50723,88;226866518,88
PER;BUN;KG;720,00;10950,00;49850860,50
PER;BUN;KG;400,00;1246,19;5574295,10
PER;BUN;KG;3000,00;2641,93;11817537,82
PER;BUN;KG;400,00;1649,37;7377747,46
PER;BUN;KG;1053,36;36512,00;161575458,24
PER;BUN;U;5436,00;3597,00;15939925,65
PER;BUN;U;341838,00;16021,81;74438611,00
PER;BUN;U;687800,00;8785,68;40818972,13
PER;BUN;U;13,00;21,04;96171,94
PER;BUN;U;3132,00;3034,80;13448564,46
PER;BUN;KG;1,74;55,55;253914,05
PER;BUN;KG;1944,00;3240,00;14492746,80
PER;BUN;2U;17112,00;9898,36;43864087,42
PER;BUN;U;83,00;27,67;126477,07
PER;BUN;KG;48,60;1249,20;5535767,34
PER;BUN;M2;2349,92;2842,54;12738412,73
PER;BUN;M2;6099,30;9979,78;44846494,18
PER;BUN;M2;108,50;160,64;734270,98
PER;BUN;M2;7931,90;11369,57;51107355,23
PER;BUN;M2;252,56;401,70;1803594,76
PER;BUN;M2;862,40;1504,12;6733273,83
PER;BUN;M2;74,71;81,10;361614,35
PER;BUN;U;5744,00;3084,00;13666591,80
PER;BUN;KG;66,50;711,68;3153774,33
PER;BUN;U;82272,00;13998,02;65035920,76
PER;BUN;U;82000,00;25429,41;118147073,21
PER;BUN;KG;5330,82;11253,36;51438095,75
PER;BUN;U;816,00;114,24;506248,84
PER;BUN;U;1440,00;951,67;4349997,91
PER;BUN;U;1290,00;55352,00;253009010,32
PER;BUN;U;1348,00;1792,19;8191939,19
PER;BUN;U;2,00;5400,00;24154578,00
PER;BUN;U;5,00;135,00;603864,45
PER;BUN;U;236,00;11235,00;50254941,45
PER;BUN;U;200,00;6072,00;27754565,52
PER;BUN;U;6,00;1650,00;7380565,50
PER;BUN;U;26400,00;30278,04;134175620,35
PER;BUN;U;30000,00;16830,05;74477515,36
PER;BUN;U;30000,00;2562,95;11341745,74
PER;BUN;KG;720,00;12875,80;56962796,71
PER;BUN;KG;25936,00;25682,78;113653235,85
PER;BUN;KG;130,80;174,24;772135,84
PER;BUN;KG;42,20;35,72;158291,39
PER;BUN;KG;192,75;3149,93;14634826,77
PER;BUN;U;2680,00;4565,11;21209866,26
PER;BUN;U;10800,00;9088,20;42224504,25
PER;BUN;U;62905,00;100310,37;466050003,84
PER;BUN;U;360,00;481,03;2234903,86
PER;BUN;KG;7017,93;36131,24;167868631,53
PER;BUN;KG;26000,00;29734,00;138146542,72
PER;BUN;U;162150,00;19845,53;92203920,02
PER;BUN;U;138320,00;5773,80;26825536,70
PER;BUN;U;1280,00;3161,60;14280188,41
PER;BUN;U;60,00;77,40;349597,22
PER;BUN;KG;41307,22;122693,61;560821448,87
PER;BUN;KG;64,31;209,27;956554,33
PER;BUN;U;5734,00;61299,98;276877297,66
PER;BUN;U;658,00;1468,66;6633584,74
PER;BUN;U;8036,00;18968,15;86701706,50
PER;BUN;KG;2000,00;26000,00;119270060,00
PER;BUN;KG;500,00;6500,00;29817515,00
PER;BUN;KG;725,00;21183,50;98420235,66
PER;BUN;M2;122,00;204,49;950076,89
PER;BUN;M2;282,00;472,67;2196062,63
PER;BUN;M2;120,00;237,81;1104884,28
PER;BUN;M2;90,00;151,26;702766,06
PER;BUN;M2;254,00;573,60;2664991,48
PER;BUN;M2;2115,00;3878,70;18020750,49
PER;BUN;M2;1829,00;3354,19;15583835,07
PER;BUN;M2;45,00;82,50;383301,60
PER;BUN;M2;45,00;78,96;366854,47
PER;BUN;KG;113,00;682,21;3169602,23
PER;BUN;KG;228,87;4362,66;20269267,37
PER;BUN;KG;2951,76;22290,74;103564561,28
PER;BUN;KG;152,40;1322,30;6143511,58
PER;BUN;KG;148,50;1288,45;5986241,77
PER;BUN;KG;293,25;1496,81;6954298,99
PER;BUN;KG;286,02;1635,87;7600382,88
PER;BUN;KG;1122,66;4363,19;20271729,79
PER;BUN;KG;27920,00;72234,60;335607730,36
PER;BUN;KG;2000,00;4800,00;22019088,00
PER;BUN;KG;100,00;500,00;2293655,00
PER;BUN;KG;77382,40;74673,12;343197963,72
PER;BUN;KG;441,30;7151,00;32686577,41
PER;BUN;KG;450,80;12551,00;57369491,41
PER;BUN;KG;1250,00;8720,00;40513817,60
PER;BUN;KG;7780,00;27376,40;125135060,52
PER;BUN;U;180240,00;13000,43;60401037,81
PER;BUN;M2;221,10;270,39;1256253,57
PER;BUN;M2;450,00;550,34;2556923,66
PER;BUN;M2;138,35;224,93;1045042,77
PER;BUN;KG;352,20;2215,45;10293157,92
PER;BUN;KG;35,81;274,61;1275860,02
PER;BUN;KG;15,80;97,14;451320,21
PER;BUN;KG;810,00;10692,00;49215276,00
PER;BUN;KG;26460,00;70982,20;324453247,80
PER;BUN;U;30,00;189494,59;872243597,77
PER;BUN;KG;1,98;4,00;18584,32
PER;BUN;2U;40512,00;21942,73;97102504,78
PER;BUN;KG;14,20;400,72;1812713,02
PER;BUN;U;12673,00;99458,94;449916439,34
PER;BUN;KG;8000,00;77337,44;345935782,74
PER;BUN;KG;25630,00;24793,00;112154606,52
PER;BUN;U;1200,00;180,00;814255,20
PER;BUN;KG;8000,00;75690,59;353399364,71
PER;BUN;KG;31350,00;102882,60;460201071,58
PER;BUN;KG;26000,00;17238,00;80484222,00
PER;BUN;KG;16092,97;127242,26;583699691,72
PER;BUN;U;4320,00;1201,48;5426796,80
PER;BUN;U;2800,00;1191,31;5380861,35
PER;BUN;U;36172,00;58162,73;262707092,35
PER;BUN;KG;11015,28;82339,59;368310749,83
PER;BUN;KG;1226,91;3457,71;15915839,13
PER;BUN;KG;9404,01;32751,91;150757041,73
PER;BUN;U;200,00;1339,79;6146032,06
PER;BUN;U;70120,00;35113,17;161074995,86
PER;BUN;U;70320,00;5989,44;27475418,00
PER;BUN;U;1940,00;543,44;2501454,32
PER;BUN;2U;134400,00;98272,67;450807201,81
PER;BUN;U;355,00;198,90;915536,70
PER;BUN;KG;7790,00;30897,60;141736869,45
PER;BUN;KG;1400,00;22046,00;101477738,00
PER;BUN;KG;11436,22;31930,47;145738328,37
PER;BUN;KG;33970,81;93916,23;428656213,51
PER;BUN;U;475000,00;60763,09;279692503,27
PER;BUN;U;64800,00;14467,23;66592659,69
PER;BUN;M2;2654,97;8528,36;37729635,20
PER;BUN;KG;189,61;3689,10;16320652,18
PER;BUN;KG;8131,20;39947,60;183252024,95
PER;BUN;KG;1000,00;6755,00;29892698,85
PER;BUN;KG;100,00;572,00;2531254,44
PER;BUN;KG;771,31;25783,46;114965096,27
PER;BUN;KG;218,12;4715,04;21023750,40
PER;BUN;KG;11872,34;76027,32;347372385,66
